,0,1
27454,-17.604599,61.708866
27455,54.86261,-61.290207
27456,-65.40117,46.559116
27457,-46.758183,-19.020773
27458,60.679356,38.37413
27459,16.307838,-0.09650582
27460,10.855626,57.742207
27461,-72.3454,10.471576
27462,46.142235,-14.039879
27463,29.283302,-60.66644
27464,35.792423,27.273773
27465,68.974236,-63.171066
27466,7.624038,28.447004
27467,-72.34961,55.03759
27468,84.73385,-33.97144
27469,58.00336,-6.6650314
27470,-30.810215,-2.387771
27471,-61.746174,-63.923042
27472,66.14899,-9.626322
27473,36.923363,-8.709447
27474,87.770065,34.509476
27475,-17.915081,-38.850357
27476,-30.04669,-69.50521
27477,-18.512608,-36.270836
27478,3.9926023,60.649406
27479,-55.58861,8.490238
27480,-87.40627,3.5875807
27481,-61.1609,29.166697
27482,16.03709,-7.210008
27483,-27.082438,-39.03469
27484,-13.654228,-8.492362
27485,-3.1192908,75.553154
27486,-85.45507,5.635057
27487,-51.476265,-79.866005
27488,44.75706,41.919125
27489,-50.39969,58.757633
27490,35.374477,78.550896
27491,-82.26435,8.934558
27492,-29.034834,-40.237865
27493,26.598444,-5.932802
27494,82.732834,-5.942655
27495,59.053535,-3.6611795
27496,46.092663,25.533043
27497,-49.74634,71.83535
27498,34.95442,72.067535
27499,5.304537,-85.815704
27500,37.25556,-6.6490483
27501,-50.080505,14.2856245
27502,7.2389774,77.025
27503,-73.628685,-29.37677
27504,-27.159338,-22.896263
27505,0.84044486,-30.197048
27506,92.91169,-15.681142
27507,5.171582,38.742756
27508,-51.906334,2.1909604
27509,39.852207,-62.913353
27510,81.93992,6.360854
27511,38.038517,46.771835
27512,-62.589542,-15.959344
27513,-27.404448,27.069767
27514,-58.843864,2.6275427
27515,-50.415237,75.0308
27516,-34.412464,-69.24012
27517,-50.15474,19.978052
27518,-38.525764,73.595
27519,-28.390247,58.06856
27520,15.058669,-95.92969
27521,-6.1990027,-9.155128
27522,-15.553967,85.32489
27523,-2.9037619,-1.0966051
27524,59.343884,5.7425165
27525,91.75004,-19.490374
27526,17.187761,-44.40647
27527,58.481983,-23.386448
27528,-33.16084,2.671554
27529,-37.289055,59.531395
27530,-53.3916,8.113445
27531,64.62225,-64.20256
27532,27.851006,34.948162
27533,33.885937,6.305756
27534,58.433292,-37.51254
27535,43.83491,-17.351036
27536,35.32526,-21.360548
27537,35.454185,4.1755
27538,82.07631,-22.293749
27539,-57.37812,-62.627502
27540,9.356435,31.287455
27541,15.052954,-92.29047
27542,81.85388,-22.381807
27543,-41.35359,63.947746
27544,-47.43875,23.664757
27545,-11.39543,79.194725
27546,-58.441338,74.36225
27547,6.576532,-98.67589
27548,30.354723,55.006077
27549,-0.2540236,74.96045
27550,24.103094,49.62354
27551,49.22035,45.942364
27552,7.697343,-23.693132
27553,-75.76776,0.5075808
27554,-46.298702,-28.220129
27555,-24.628843,-69.607956
27556,56.78099,65.54387
27557,39.609024,-61.675533
27558,48.59429,-8.124396
27559,-43.015694,-40.017113
27560,-70.671974,-40.643024
27561,-15.134467,68.67366
27562,-67.19207,-58.3746
27563,41.707832,37.73002
27564,-3.7624843,90.60508
27565,39.960796,-18.499533
27566,67.04569,14.205028
27567,-31.84549,46.26853
27568,18.769764,60.450863
27569,-13.173516,-42.00043
27570,79.18482,-10.351294
27571,-16.066181,78.70024
27572,72.18589,-4.1458645
27573,50.073696,27.513346
27574,61.820663,-63.613033
27575,-24.008259,-66.91666
27576,71.28387,36.48177
27577,90.44013,-25.083344
27578,56.638344,-15.191241
27579,20.550686,-23.34751
27580,-16.267872,37.191742
27581,-34.53898,63.705643
27582,44.24378,12.439245
27583,8.191461,-76.26906
27584,40.381508,-20.739075
27585,50.43932,29.525663
27586,-50.50985,-55.011433
27587,-45.491215,-7.7768393
27588,-7.0521846,-22.417233
27589,59.138554,23.330963
27590,-8.202855,56.225243
27591,49.4852,76.08731
27592,10.081062,2.257157
27593,5.715214,-56.38018
27594,21.726448,-21.251646
27595,67.57569,0.20438774
27596,-9.312544,-79.19965
27597,-24.514341,48.38959
27598,15.370678,72.829285
27599,-40.08623,30.763712
27600,71.08754,-57.335556
27601,63.24261,21.8054
27602,53.277546,-73.03428
27603,3.0320623,-54.890804
27604,65.748,-71.65006
27605,-73.083244,28.414331
27606,-27.732805,50.217144
27607,84.640434,50.08209
27608,38.817604,-10.068787
27609,83.02042,-13.860402
27610,-70.10907,32.41648
27611,55.10058,30.296808
27612,-20.126703,-31.793066
27613,-24.063139,24.228285
27614,34.343952,30.50923
27615,31.765337,34.87984
27616,34.460506,7.2035065
27617,2.0763626,47.005024
27618,-78.45554,-43.72976
27619,-58.35602,45.790375
27620,16.173819,-68.19409
27621,-62.558414,49.761547
27622,59.594196,-10.445736
27623,-62.75518,64.53017
27624,-25.691462,-51.56373
27625,4.7941055,61.430717
27626,-6.7180166,-13.789397
27627,27.803293,22.691898
27628,37.85882,53.809036
27629,2.8811011,60.582794
27630,-11.753582,86.41663
27631,-61.41982,79.6725
27632,29.990133,53.890736
27633,-70.74002,-45.58696
27634,-31.13207,62.704437
27635,-50.229816,-35.285183
27636,-31.947601,20.506632
27637,-85.07287,-22.430326
27638,-51.46727,59.148884
27639,69.257935,-5.2394733
27640,-29.766123,-4.120845
27641,-52.458725,12.133422
27642,43.97429,78.995605
27643,-27.336752,37.21128
27644,60.554714,23.064142
27645,-2.9349873,-60.698494
27646,-77.12043,1.0321054
27647,5.2552247,13.865055
27648,-71.93226,60.862026
27649,-61.941658,-9.902354
27650,-32.7263,-48.407543
27651,2.7464662,-66.90867
27652,92.931366,-12.984412
27653,42.761078,-58.191414
27654,-21.153128,10.3255625
27655,31.620945,59.06797
27656,44.98639,75.82443
27657,67.57044,13.609303
27658,-13.653879,-29.32336
27659,-31.496222,-23.755384
27660,11.14403,7.3435345
27661,-37.537804,3.065328
27662,13.7303705,-4.4043894
27663,-71.20545,11.48945
27664,26.129305,-49.138428
27665,20.040785,34.30415
27666,45.866707,77.34343
27667,-12.5696,-43.5263
27668,58.080395,23.349953
27669,-54.010098,28.584972
27670,3.0357056,94.88568
27671,66.49201,25.711014
27672,69.634056,44.569366
27673,-25.605066,42.87575
27674,58.905415,38.584114
27675,-81.14455,-27.305582
27676,-41.126556,-5.5201244
27677,-76.79166,22.263784
27678,-14.724376,-49.49388
27679,24.945145,56.00521
27680,-18.585583,29.4174
27681,-68.32633,68.47073
27682,32.467815,71.9339
27683,10.84454,2.9576082
27684,48.64819,-36.65342
27685,51.487534,61.996185
27686,23.551582,12.684248
27687,1.6623693,-55.37896
27688,-34.82087,59.60651
27689,30.760675,-22.35567
27690,-41.870426,-22.899193
27691,22.497677,-12.610088
27692,70.27339,46.296005
27693,35.506626,66.91621
27694,9.131359,-50.253086
27695,-52.780983,-54.979637
27696,-40.226696,-26.350508
27697,39.60861,-4.2808957
27698,-74.00006,13.696467
27699,-44.264214,21.308369
27700,-38.1559,-82.285515
27701,10.680297,-46.562595
27702,-63.102417,70.1585
27703,44.646183,-43.710045
27704,-38.743134,74.39818
27705,59.593685,1.3894492
27706,1.1727891,96.05415
27707,8.143514,27.680727
27708,52.20039,16.99142
27709,-15.059241,78.40176
27710,-32.56964,-36.190838
27711,-64.452156,-25.268112
27712,14.101024,80.44353
27713,29.011076,-44.3124
27714,-46.141853,-23.181223
27715,55.82918,70.608635
27716,38.17137,-51.27115
27717,-1.1753857,72.02683
27718,50.072025,26.604906
27719,-67.31466,71.78538
27720,-32.69152,72.219925
27721,-11.737593,34.55866
27722,-35.559113,-53.243732
27723,83.75405,44.468895
27724,-57.322872,74.143715
27725,-38.601486,50.22056
27726,35.514275,63.98138
27727,17.547977,-68.30501
27728,75.74247,55.772903
27729,-45.60327,-10.661952
27730,97.054085,-18.470592
27731,45.51705,-26.298174
27732,44.105495,21.577744
27733,-79.54852,37.81161
27734,45.638725,72.9822
27735,-57.947716,-3.8227165
27736,-35.339184,8.553793
27737,47.694473,-35.485786
27738,-36.89184,68.63091
27739,-45.651787,49.320084
27740,-27.176184,26.705906
27741,13.323917,36.339848
27742,-43.57871,-18.509819
27743,-22.19268,-56.08225
27744,-3.0748868,-18.278137
27745,6.3127713,69.804276
27746,-76.57943,4.319134
27747,-50.1041,57.770405
27748,6.265251,15.117242
27749,-35.369473,-84.826035
27750,-27.133291,-24.935339
27751,46.685112,20.93727
27752,-50.422153,-0.20418844
27753,-12.527512,-17.460203
27754,-73.572784,-23.103085
27755,12.964378,-55.565098
27756,-34.602272,-40.129623
27757,-87.502975,7.8893094
27758,45.473125,-72.80975
27759,-4.8459315,31.2032
27760,4.5157976,-54.544796
27761,10.453147,-52.501026
27762,60.57313,49.027557
27763,18.399324,-33.91838
27764,36.299465,-9.763675
27765,-74.812164,-12.27269
27766,-46.389435,31.747784
27767,49.737396,-34.76089
27768,3.6727943,-88.73031
27769,-42.478058,-81.10172
27770,23.211004,-20.865759
27771,-19.464516,60.274227
27772,-14.008189,-49.027237
27773,-1.553157,82.47838
27774,71.649155,-41.45384
27775,53.611767,3.0320957
27776,-11.076222,-6.314524
27777,5.834788,-96.544266
27778,-35.22739,-54.671265
27779,11.914974,12.578881
27780,-55.622288,-49.599766
27781,65.509796,47.518597
27782,43.381374,-41.23643
27783,-65.97285,19.608063
27784,-51.439613,-4.024535
27785,-54.02692,-76.09796
27786,42.277046,-65.18784
27787,26.20185,32.971664
27788,-54.22454,-72.83305
27789,-57.06526,-2.6415672
27790,51.68519,-16.673252
27791,-12.7083,-3.4830878
27792,-64.60834,-38.35838
27793,15.80412,-60.687
27794,3.9104033,-88.887405
27795,25.88863,47.86877
27796,28.998009,65.61392
27797,70.59736,-42.232563
27798,-18.432064,-21.741186
27799,2.4832408,-92.8941
27800,50.089836,-67.802185
27801,47.911655,28.314188
27802,5.5645237,-67.043846
27803,5.3861823,26.07738
27804,40.541225,3.4782147
27805,-8.269977,5.3045106
27806,-10.104824,-70.57666
27807,-32.69927,41.60181
27808,-30.028923,-44.601353
27809,-52.903683,0.80684465
27810,-76.94704,30.87947
27811,-73.95092,2.8545167
27812,-33.785366,52.729343
27813,-64.075035,-19.69933
27814,-10.593929,4.7928715
27815,61.1981,-52.04706
27816,26.734184,-4.693459
27817,-7.777996,23.88781
27818,28.384653,35.76029
27819,14.726313,-81.37531
27820,-59.821148,-30.986366
27821,2.5628805,-46.90831
27822,-86.2624,-37.646378
27823,-45.930866,-38.5189
27824,-38.114265,-71.83102
27825,-7.0947595,91.088
27826,-75.418816,-37.49093
27827,0.26729986,33.5001
27828,-26.389996,28.820389
27829,4.2318487,-13.779789
27830,-15.901148,-35.617947
27831,-0.8862046,27.184294
27832,42.017975,-25.74628
27833,-61.738625,71.735275
27834,-24.330822,-32.062733
27835,-30.154245,53.432793
27836,-45.64554,-11.324065
27837,-64.104866,-20.856585
27838,-31.158903,-65.813255
27839,39.321823,40.520027
27840,33.9664,51.053936
27841,36.776253,-50.870968
27842,-24.210764,40.64156
27843,24.899446,-32.44248
27844,28.41612,-51.315647
27845,-13.255549,90.27818
27846,62.188618,-48.890514
27847,58.45084,-47.249413
27848,-48.86122,-24.68264
27849,42.51567,78.9584
27850,30.583405,59.053123
27851,-26.024118,23.816826
27852,34.729424,-13.539443
27853,55.135834,21.93422
27854,1.671139,-2.3666615
27855,-29.882132,55.494907
27856,-43.946976,76.289764
27857,-50.51572,27.60165
27858,-87.9317,26.265781
27859,45.059006,-7.5911713
27860,1.920293,-27.814629
27861,-71.0973,-12.541413
27862,-57.393993,-16.983925
27863,-82.52609,34.736668
27864,-31.650831,17.381985
27865,68.83444,-29.691383
27866,-40.016212,-69.328896
27867,-23.209383,31.34719
27868,28.513649,-46.214912
27869,50.133274,-63.03352
27870,95.00368,-14.950725
27871,-47.5818,-48.845024
27872,24.668016,-64.65238
27873,-3.6161585,4.9341216
27874,65.273155,-14.216249
27875,66.85731,49.2447
27876,-51.343845,3.9706426
27877,-49.20772,47.627842
27878,12.850188,-44.60201
27879,-0.29855868,-53.6989
27880,0.38343292,91.000206
27881,-45.802544,49.001778
27882,-38.26881,-5.614351
27883,38.636715,31.736917
27884,6.540294,-97.4924
27885,-59.502808,4.949581
27886,68.60035,2.8404741
27887,-9.786377,59.93542
27888,90.2466,-0.77739817
27889,19.566364,-58.0968
27890,39.01994,22.71103
27891,52.09522,55.260117
27892,-47.91551,73.56838
27893,-66.80455,9.718291
27894,27.704714,37.86606
27895,-34.94637,37.66694
27896,75.26332,-46.94068
27897,46.179417,74.774864
27898,-6.813898,-5.0562873
27899,-5.4964194,-14.44686
27900,-12.956829,-56.790325
27901,20.86188,-81.08048
27902,4.594628,-93.213486
27903,62.162586,28.945107
27904,-46.482338,-19.922039
27905,70.21282,32.004864
27906,-23.858315,-56.88193
27907,11.074683,76.48251
27908,-66.43979,-12.237214
27909,-4.06859,-81.18132
27910,25.039932,5.2548995
27911,59.493347,14.7312975
27912,6.106714,60.150433
27913,-17.14842,2.60754
27914,-37.79651,-31.068666
27915,-2.224729,-76.26119
27916,26.025848,-38.27032
27917,69.79336,24.949787
27918,50.169827,-66.907196
27919,-49.56684,50.862263
27920,57.490875,-17.297277
27921,-83.61579,6.588587
27922,82.46016,46.97665
27923,25.112133,42.824585
27924,-45.665462,70.64056
27925,-70.318665,74.27056
27926,47.215904,-10.618117
27927,21.847616,22.818556
27928,66.6751,46.8738
27929,-84.00334,17.079008
27930,-8.168947,80.1705
27931,65.702774,-0.30831987
27932,-35.44154,-16.401928
27933,43.102516,34.66288
27934,-66.87335,13.29723
27935,-30.165907,-36.91781
27936,-66.29079,74.15317
27937,-95.09991,18.093903
27938,4.2685475,48.096188
27939,-10.888517,-51.494
27940,83.49767,-32.185
27941,-40.913307,37.61632
27942,-47.6218,-76.40573
27943,-28.767874,-71.075134
27944,-24.65562,-40.692474
27945,-67.541176,71.42452
27946,9.252363,-28.395092
27947,9.416323,31.259647
27948,86.95283,35.659065
27949,51.030537,75.868866
27950,-45.75331,-18.33697
27951,78.64805,52.661743
27952,-48.005512,61.12628
27953,-27.283548,-3.998414
27954,-37.024776,-35.27951
27955,80.89732,42.870605
27956,39.315426,-8.541
27957,21.469732,38.763866
27958,-66.47213,-11.746502
27959,50.860966,-66.320946
27960,37.632473,13.979831
27961,-35.980537,-58.39852
27962,0.28314376,69.65714
27963,-51.19703,67.51714
27964,-55.432457,76.85509
27965,37.961216,-56.287247
27966,18.161367,-47.42264
27967,47.713448,-57.46964
27968,-7.474178,-34.217712
27969,23.942823,-1.7933558
27970,-49.982487,-76.9703
27971,6.2488394,5.9139185
27972,49.18043,-61.387222
27973,43.577724,-70.829575
27974,28.138138,-79.75349
27975,45.946346,26.973145
27976,34.71402,65.32287
27977,-34.215954,-2.5266213
27978,-61.51752,54.50674
27979,82.42559,-1.9452568
27980,-54.476078,-40.185696
27981,5.0479665,73.97078
27982,10.325798,-76.05602
27983,-16.72895,-24.840357
27984,-16.542997,-11.486969
27985,23.8328,26.901236
27986,44.458622,59.938156
27987,-51.458683,19.98783
27988,1.8143842,-4.0201674
27989,16.832123,46.860302
27990,3.1257408,-1.540897
27991,-55.337822,36.107296
27992,-15.712553,9.647881
27993,25.662045,2.4545538
27994,-37.232616,73.00247
27995,-65.88574,31.693789
27996,-44.518185,-45.18385
27997,94.21044,-1.0192301
27998,-37.586346,-79.82266
27999,-20.043608,12.461653
28000,-75.63592,9.993428
28001,-35.40621,-26.497293
28002,6.7376404,-97.52164
28003,-22.661991,39.429417
28004,-45.257893,-48.864567
28005,71.50276,-49.462288
28006,-75.52623,-12.726714
28007,33.86517,-37.60692
28008,-52.382717,58.78537
28009,-52.792942,-5.341756
28010,71.65779,13.247815
28011,-82.666306,33.072304
28012,81.22386,-4.1923485
28013,-72.50523,9.458102
28014,-59.631847,-65.59052
28015,-64.0425,21.466211
28016,-82.79394,21.553635
28017,-75.63986,20.267027
28018,-15.81228,2.4799883
28019,57.08027,-1.2790583
28020,90.604836,0.46031216
28021,69.333084,1.8884054
28022,15.365186,53.00816
28023,-89.64117,-25.626637
28024,-53.923565,-79.18524
28025,-13.674122,-55.925
28026,40.234917,-0.44500396
28027,36.566116,50.338593
28028,-62.797928,-28.3947
28029,54.430313,41.061047
28030,-13.605324,94.92561
28031,49.335968,-65.85219
28032,20.844454,-23.097418
28033,-77.24729,10.990988
28034,36.613827,44.424248
28035,-74.56874,-35.988808
28036,-66.119194,46.63508
28037,-68.09998,68.62771
28038,52.916035,-54.883587
28039,19.996708,-69.703224
28040,32.0726,-49.28262
28041,-28.979582,-75.04018
28042,-61.418007,-33.19062
28043,27.838871,58.362747
28044,-3.8545382,-34.70419
28045,-53.26217,-12.41714
28046,-53.26041,28.324587
28047,-25.078846,17.287466
28048,-53.17265,-13.811387
28049,-43.542282,36.917267
28050,61.173904,-30.799652
28051,47.048653,72.32814
28052,17.007011,77.821106
28053,19.317373,51.272816
28054,39.765976,-68.911606
28055,24.44298,-10.6489935
28056,-73.087555,-10.694466
28057,-48.766354,10.791879
28058,40.378456,-5.495344
28059,29.029459,-38.51497
28060,-40.01637,66.67182
28061,-64.58085,62.75156
28062,-62.967827,-17.372381
28063,-12.223447,31.20844
28064,18.068699,-73.32208
28065,-26.646437,1.576815
28066,-25.346674,9.291309
28067,-54.360344,65.06868
28068,-11.145516,-28.90517
28069,-70.55253,-14.312542
28070,1.640529,-13.385923
28071,-73.955666,-34.13474
28072,73.956116,36.914616
28073,-6.8058333,73.459335
28074,-43.942833,70.845825
28075,-54.032063,-81.59483
28076,87.392784,-15.612729
28077,-18.464191,56.1954
28078,-15.254017,-38.97566
28079,-57.093918,-65.30318
28080,-15.5049095,5.405344
28081,-22.121586,45.329464
28082,-7.6181383,91.90843
28083,92.03569,34.350807
28084,38.33277,-14.421813
28085,18.528158,-34.53388
28086,21.754002,-28.54672
28087,16.23436,24.321915
28088,1.2740704,-51.829994
28089,54.484875,-31.69143
28090,-20.196531,-40.550415
28091,-9.572919,94.77574
28092,26.328365,-43.120464
28093,-37.788322,-68.672806
28094,14.679903,-71.40723
28095,-29.63564,-28.058828
28096,-36.104134,62.76245
28097,-74.785645,2.2755878
28098,32.916267,-4.6399612
28099,5.7967463,18.967402
28100,-11.527999,45.381527
28101,15.176231,3.3331244
28102,-2.4055793,-41.319183
28103,51.319057,63.16868
28104,-48.971848,-52.90991
28105,62.840378,38.306854
28106,-83.28607,-31.81015
28107,-67.48705,54.550674
28108,-7.4533114,77.65186
28109,-75.0028,35.246685
28110,55.87122,-64.13867
28111,-52.476383,-50.25278
28112,-34.079567,-76.0087
28113,13.580723,-38.874207
28114,-56.45798,1.3273631
28115,-45.622902,-39.03588
28116,25.17893,-82.10059
28117,55.71726,65.22658
28118,-41.00162,3.729429
28119,40.400154,-19.259066
28120,48.649227,4.1410623
28121,78.723946,27.777914
28122,17.206758,83.46935
28123,-13.639419,-29.445076
28124,75.94005,32.306892
28125,-13.512156,5.700473
28126,-42.9623,-39.95784
28127,50.73113,12.577079
28128,35.70534,-21.41496
28129,76.686584,-15.630188
28130,59.421375,-72.897285
28131,72.68757,-62.26391
28132,-24.728956,18.667284
28133,33.7159,2.3105414
28134,-21.028969,-13.679339
28135,-67.93918,64.591705
28136,-74.74019,28.205702
28137,-31.319313,-61.902798
28138,78.451675,-5.8452525
28139,18.284367,35.453053
28140,-49.684914,-85.04073
28141,-1.109154,51.754387
28142,29.31244,4.9828916
28143,-21.457058,59.379917
28144,83.32074,42.927387
28145,46.979805,-43.48337
28146,-20.670738,-64.14079
28147,-20.383282,-73.12778
28148,11.163618,76.701866
28149,72.279495,49.85652
28150,26.702368,-84.659256
28151,-0.55297464,11.18413
28152,0.09005387,-71.66488
28153,-32.2875,68.90323
28154,-20.01789,85.26117
28155,-9.254661,69.050186
28156,-20.740038,-27.801504
28157,-5.065995,-87.32009
28158,-60.377995,16.716173
28159,-52.105675,-69.19931
28160,-22.6618,39.482265
28161,28.532406,-68.59727
28162,11.848409,30.637514
28163,40.14164,-61.94183
28164,-85.02617,19.255413
28165,30.877281,61.60184
28166,-41.864616,52.511414
28167,29.459167,41.587315
28168,-36.18387,-0.6444859
28169,27.151093,-73.09816
28170,-5.4280334,-39.64447
28171,11.839467,-64.48934
28172,73.25673,36.970535
28173,-8.935853,51.91569
28174,76.404915,53.925056
28175,0.44436598,31.503744
28176,-8.10965,16.97554
28177,-1.6646193,-9.236142
28178,-29.074713,24.266819
28179,31.005249,-68.33748
28180,-8.28972,84.57706
28181,50.059048,59.994877
28182,46.81296,66.46639
28183,43.363373,-50.173676
28184,-55.753654,46.914104
28185,35.029236,-50.790295
28186,-24.042925,-0.90994835
28187,65.86722,45.017605
28188,-59.548687,62.88586
28189,-7.378684,49.641727
28190,1.0903162,82.65351
28191,55.713173,-67.832756
28192,-13.769985,3.1882112
28193,-33.774784,-48.184566
28194,-56.18418,39.67607
28195,0.90972036,61.221245
28196,-48.588566,-50.20202
28197,81.00778,38.515766
28198,-10.968539,42.06633
28199,-51.225056,70.27614
28200,-94.44612,25.133377
28201,-7.5344152,82.953316
28202,-71.074394,27.390726
28203,66.33825,0.95618325
28204,15.370297,56.24315
28205,-67.53584,-43.483105
28206,23.2167,22.276655
28207,10.20049,19.149136
28208,20.178398,-23.033737
28209,15.180567,35.145874
28210,-29.710289,-5.9615707
28211,55.42395,-74.69379
28212,60.704075,20.334942
28213,-49.535015,74.95045
28214,75.47286,27.108107
28215,55.65271,38.384796
28216,75.82159,50.08518
28217,67.07306,44.794044
28218,9.982939,-74.92812
28219,-87.66253,-23.608578
28220,-8.495371,75.55123
28221,-23.548532,7.154097
28222,13.005832,-61.376396
28223,36.479908,74.4617
28224,-49.430527,36.536766
28225,-56.709805,9.652422
28226,-19.483496,29.97849
28227,-13.216862,49.24959
28228,-38.45239,-19.76764
28229,-46.75856,48.769627
28230,94.56537,-8.254945
28231,63.979908,-45.00324
28232,-60.018715,72.25834
28233,-29.803474,38.087967
28234,29.30792,8.189284
28235,60.366127,-67.217354
28236,-2.794618,-90.97353
28237,-9.097016,-26.203487
28238,-27.317606,-61.210896
28239,9.044408,89.13726
28240,69.743164,-25.046339
28241,67.15039,5.515742
28242,59.0036,3.0025668
28243,89.186005,26.389091
28244,-32.851303,-42.959545
28245,-69.04189,26.78944
28246,21.809237,-48.594616
28247,-53.225235,-80.79385
28248,-15.895367,-33.17477
28249,-76.447426,29.278982
28250,50.105618,62.823452
28251,68.09385,-39.145058
28252,-1.8849714,83.9365
28253,62.97235,45.477703
28254,-86.28571,-34.79464
28255,24.735355,-68.658066
28256,82.1419,42.273335
28257,-84.14763,28.528835
28258,-49.379547,-35.376904
28259,30.288607,-28.64564
28260,-54.840286,53.169296
28261,-48.424553,-37.198975
28262,21.864458,-60.10447
28263,3.9986577,83.09168
28264,-49.944828,72.98432
28265,-66.971924,-26.687544
28266,-90.569885,-32.192238
28267,-5.9045634,-40.974136
28268,-17.16353,-59.66075
28269,-60.647484,54.30874
28270,-41.09309,58.24246
28271,54.62174,-12.993655
28272,24.64969,-60.702984
28273,-67.257385,-15.403635
28274,35.485096,29.123854
28275,-48.228783,56.215828
28276,70.69746,24.623728
28277,43.87387,65.30878
28278,49.596203,53.937534
28279,-44.673775,45.736423
28280,14.036991,-52.277496
28281,49.167446,-66.01617
28282,-10.497728,-3.603345
28283,-14.512119,91.11335
28284,-11.301523,-43.166298
28285,-65.53601,-26.839888
28286,31.245914,-8.47636
28287,-35.767056,-25.245247
28288,61.207645,0.9065349
28289,-2.6818235,85.60383
28290,18.309376,-59.284126
28291,-43.55347,-50.262615
28292,-14.546369,62.285538
28293,-38.914864,-14.623409
28294,-44.8667,-35.72013
28295,22.171503,19.815878
28296,-68.61257,67.574356
28297,-88.76615,-34.63365
28298,-74.4318,25.905098
28299,-62.77865,67.82729
28300,-67.270065,13.040489
28301,-59.09922,66.34853
28302,-78.512085,12.398946
28303,-68.81318,-25.22645
28304,38.460022,-25.94058
28305,-63.488388,-27.055464
28306,16.870386,65.123566
28307,-13.461855,-33.40267
28308,18.327108,-88.680664
28309,-64.47507,-22.097172
28310,-77.09781,30.895857
28311,-45.309086,26.51749
28312,-10.950928,17.767946
28313,43.37838,53.70909
28314,69.81025,-41.72622
28315,44.55305,63.071636
28316,77.1116,3.9228804
28317,-67.10055,34.329494
28318,19.297682,-37.01678
28319,-31.403221,-19.199837
28320,92.20909,-13.524575
28321,50.753445,64.463585
28322,63.313107,-22.271936
28323,61.05388,47.47122
28324,-33.6541,39.209164
28325,-6.018194,27.386835
28326,-51.80995,58.9032
28327,4.001801,-0.9134958
28328,16.544025,-82.1356
28329,2.1931214,-41.04768
28330,-58.530094,-39.680973
28331,-34.80406,30.595797
28332,47.773083,-24.215843
28333,-55.638763,25.685793
28334,9.25115,-34.609955
28335,-72.24678,-18.312685
28336,-22.355694,41.157772
28337,33.445183,39.077988
28338,-72.92381,-4.4362154
28339,-50.919388,78.81985
28340,20.691427,50.150776
28341,-36.376587,-17.754677
28342,-40.187725,-75.68179
28343,-70.23113,5.023807
28344,77.12446,-27.961342
28345,38.938057,34.215492
28346,-32.084698,-6.43533
28347,60.079388,-42.106506
28348,23.276983,-77.07574
28349,49.66536,-22.586649
28350,-4.691529,82.94784
28351,66.610794,-57.31487
28352,-32.531822,7.252134
28353,60.350227,-72.312775
28354,-4.5089946,48.653053
28355,-56.706493,4.8233447
28356,-47.938297,-73.71975
28357,-76.23246,1.7189449
28358,38.062202,52.550877
28359,19.518612,75.74251
28360,10.916681,-94.71931
28361,-75.826004,-29.83363
28362,-3.1177328,29.823725
28363,41.972755,-46.684597
28364,-5.152638,33.438183
28365,-27.66798,58.453392
28366,-12.035793,65.03309
28367,34.666748,59.254135
28368,44.651493,4.027731
28369,25.056648,-66.12422
28370,-17.592926,-34.530895
28371,-83.894005,-1.7085706
28372,20.220549,57.16831
28373,4.3902826,-57.403698
28374,22.788353,-67.35252
28375,-44.338028,-48.15442
28376,-9.345187,77.573814
28377,-58.88313,-23.407902
28378,-94.51051,24.689247
28379,-65.22604,75.93482
28380,-50.91769,-32.182896
28381,-93.7552,14.883548
28382,65.973175,-20.82908
28383,3.2965255,-81.87483
28384,2.4441252,-6.5486217
28385,44.852604,79.14256
28386,-48.98592,-27.054325
28387,-54.295425,-48.64473
28388,-10.921395,58.641434
28389,57.010853,-74.64113
28390,13.3858,41.53828
28391,10.593185,-86.99218
28392,3.0039084,87.740364
28393,-12.1899805,6.615379
28394,-57.30334,-67.72282
28395,-58.971992,11.34094
28396,86.47245,45.79037
28397,87.857895,28.896692
28398,50.83216,12.344786
28399,48.19127,-5.4037075
28400,-16.687998,-11.908013
28401,27.568857,54.372597
28402,-87.99836,22.448177
28403,-50.818592,44.525272
28404,-19.445246,46.23131
28405,-22.933756,35.457005
28406,-34.18451,50.9226
28407,66.73203,-22.002346
28408,18.893898,-0.51331455
28409,-44.515568,63.111427
28410,82.96292,39.397602
28411,30.342897,0.5068722
28412,3.913685,11.106214
28413,34.38399,-31.887115
28414,2.938203,-4.1878476
28415,-47.8843,-59.733196
28416,46.981094,46.643707
28417,-50.51308,-75.084755
28418,61.81137,-58.09786
28419,-10.079688,75.81337
28420,34.748978,-48.973103
28421,49.728687,-61.322296
28422,-65.39871,-26.739365
28423,-4.8424387,76.828
28424,17.762047,71.424194
28425,-70.1572,-38.883743
28426,67.98056,30.101498
28427,34.9444,-13.54496
28428,-10.116341,-44.74901
28429,-0.038594216,48.87854
28430,-43.349537,31.954865
28431,-16.4199,-47.598125
28432,-75.73506,-11.160214
28433,-73.49088,31.167007
28434,-39.668686,25.724035
28435,-21.395262,-42.20436
28436,-44.370888,1.8606429
28437,-67.30036,25.920496
28438,84.40222,-16.849651
28439,-34.516113,-61.541664
28440,1.6288295,-76.4517
28441,24.609995,23.652674
