,0,1
14397,33.94883,51.664234
14398,27.357265,-38.96745
14399,54.332203,3.9824872
14400,73.7808,1.4731225
14401,-72.859726,34.296825
14402,36.550007,-8.725338
14403,38.09368,14.337513
14404,-25.381195,67.53025
14405,-19.354504,-6.466968
14406,-29.308777,81.15152
14407,-50.833496,67.98568
14408,81.1175,-60.968616
14409,-54.587254,5.7487845
14410,-27.458351,58.588776
14411,-8.703668,-11.6038065
14412,-34.509136,32.919266
14413,20.31975,-31.778519
14414,-13.308314,-52.820816
14415,-27.578838,-86.04698
14416,-9.238398,80.82538
14417,-56.587402,-7.5176635
14418,-38.259197,-19.138802
14419,-77.07173,30.437233
14420,-42.758556,-9.761797
14421,-4.456777,59.668797
14422,21.515476,21.58654
14423,-17.984028,-15.232324
14424,-31.257784,80.49694
14425,-45.211567,-66.73964
14426,43.075672,-36.62809
14427,-50.64341,3.7286654
14428,21.273737,-91.748985
14429,60.733902,-8.311362
14430,-14.891937,-50.730686
14431,-29.634165,-31.844404
14432,43.448486,-44.26048
14433,56.340946,-32.44213
14434,-46.900246,36.332993
14435,-42.686893,-17.775547
14436,70.859146,25.389069
14437,-74.55216,9.701909
14438,-24.940222,83.314964
14439,-4.209402,-18.737146
14440,23.65314,-59.228855
14441,54.490242,39.71141
14442,-43.94899,40.630222
14443,27.422316,83.283394
14444,35.256958,-4.422493
14445,-81.189285,-43.721138
14446,46.110096,-48.873215
14447,-48.519608,47.602726
14448,89.74829,7.1805835
14449,73.20135,-17.209452
14450,-32.013176,-42.528156
14451,43.91503,65.337715
14452,-80.773636,22.921703
14453,-46.52342,-35.51352
14454,35.22178,-77.888374
14455,-67.744705,22.497402
14456,-41.791397,47.893448
14457,29.83259,74.26494
14458,71.13505,0.4482167
14459,-6.9562287,58.282345
14460,17.41565,-85.12164
14461,-26.627989,21.60739
14462,7.855647,24.470268
14463,70.82696,-60.66539
14464,66.45406,-50.930737
14465,-55.721195,46.743763
14466,12.708283,21.310694
14467,12.69417,-7.592638
14468,51.050545,8.329645
14469,9.376459,-13.690722
14470,-56.26257,-46.740223
14471,16.756367,97.15812
14472,0.34015334,-3.6941192
14473,-44.71509,-43.855816
14474,76.2634,5.769764
14475,64.07624,-3.6083066
14476,-64.15602,31.925117
14477,-1.4235564,58.751472
14478,33.307945,23.611904
14479,-43.0837,3.8967402
14480,-2.9688315,-47.84888
14481,78.43274,-29.36702
14482,-40.40607,-46.949272
14483,-31.35743,-77.425064
14484,-9.001263,-1.1385964
14485,-61.09423,-28.881552
14486,-4.507023,-24.741415
14487,45.609966,46.16517
14488,1.5680288,-54.066463
14489,82.484406,-12.138671
14490,63.942604,60.67864
14491,3.8759887,-8.857207
14492,15.843944,50.53881
14493,7.1912923,-21.848206
14494,-4.7741013,77.58682
14495,-60.509956,69.65672
14496,66.80049,4.880146
14497,58.779816,-57.27561
14498,-66.04216,-14.745348
14499,-15.737591,21.232317
14500,-21.652124,-5.392478
14501,-95.52067,17.685246
14502,-32.215786,10.825359
14503,9.250105,-79.05996
14504,-51.23936,-34.912308
14505,-62.42674,-9.996041
14506,-69.93268,19.735306
14507,61.812267,-1.5524004
14508,22.835188,-67.4992
14509,-50.232216,62.733475
14510,37.138885,39.83538
14511,56.47072,-48.064693
14512,-49.812572,29.804493
14513,42.49723,61.820034
14514,9.751848,76.90494
14515,21.091337,-64.17089
14516,70.051834,59.94222
14517,46.67343,-1.9075158
14518,78.14078,-55.032543
14519,-23.970081,4.816911
14520,10.142597,-77.45433
14521,23.570248,45.59067
14522,-49.09702,-32.9533
14523,-82.3564,-31.16312
14524,52.915756,8.204949
14525,-42.95223,-1.2865078
14526,37.3051,-68.04093
14527,41.02196,53.37714
14528,-40.261616,-65.430046
14529,-76.19083,0.9439333
14530,-4.1310396,56.392567
14531,-69.382164,-54.586967
14532,67.99705,8.910395
14533,33.818054,31.376774
14534,-61.70064,56.65711
14535,-15.419143,-4.4971013
14536,-63.247627,-34.120495
14537,52.4163,13.406467
14538,-51.592327,33.495182
14539,6.731295,-73.34822
14540,-15.81996,2.6449845
14541,-14.799471,2.6256018
14542,-56.23817,24.492918
14543,-58.713062,-32.619804
14544,23.434956,-11.030185
14545,18.455832,-68.56904
14546,-75.931725,-28.435944
14547,67.00681,-53.37753
14548,-10.508334,10.760543
14549,-42.72647,53.331856
14550,-7.781181,-42.743927
14551,83.997574,-6.4296374
14552,67.99511,60.946022
14553,48.35263,61.937107
14554,50.1525,-0.3088914
14555,51.60489,28.411104
14556,45.655506,-17.475368
14557,-37.23505,-83.93705
14558,8.151722,-54.56757
14559,66.60956,-5.911852
14560,11.854362,1.1460841
14561,60.946693,-39.210022
14562,15.153515,86.44858
14563,83.10974,-36.609085
14564,21.698233,-18.558506
14565,-51.30836,32.08471
14566,-38.319016,-85.20475
14567,29.73968,38.716003
14568,-48.15564,73.67026
14569,-18.00028,-75.58111
14570,69.373695,45.844917
14571,-28.748108,67.879684
14572,-42.953083,49.706814
14573,32.01491,-20.236204
14574,-51.03868,16.804943
14575,24.36698,-29.343555
14576,-84.10542,-41.481297
14577,82.35854,10.95375
14578,58.238716,0.84716606
14579,63.865993,-25.917246
14580,81.846146,-45.422432
14581,-37.247097,65.8
14582,-0.20168817,81.82694
14583,-41.324863,-65.47395
14584,23.690525,-78.35595
14585,-51.283836,42.63137
14586,-52.71681,-19.571507
14587,-4.110737,-2.229679
14588,-46.359657,73.410995
14589,-65.42832,-51.619083
14590,-54.825882,75.16009
14591,-73.92229,-52.29948
14592,-9.835745,47.755722
14593,65.1393,33.293114
14594,40.805557,42.018154
14595,61.812588,59.0277
14596,-14.068975,-3.1424499
14597,39.764248,-35.498924
14598,-56.331005,60.135006
14599,79.49324,-61.82462
14600,-59.10308,-35.658905
14601,42.149883,3.1936283
14602,48.444023,1.1499919
14603,5.23233,55.056473
14604,-17.676899,29.989351
14605,-20.847029,-46.82419
14606,-3.6126704,19.988422
14607,69.227066,15.912418
14608,-54.91806,-12.343623
14609,53.775085,-46.554523
14610,0.7160293,63.39858
14611,21.78419,93.947426
14612,81.471695,-41.581364
14613,29.770699,18.626835
14614,-28.126451,-36.047333
14615,72.75592,-59.040688
14616,25.857264,18.19105
14617,-79.180405,24.883904
14618,0.41412875,97.795334
14619,30.48036,-85.75333
14620,83.38417,-58.577072
14621,55.959675,23.336933
14622,28.779083,-65.41278
14623,39.29616,-38.471268
14624,-20.05483,58.5992
14625,-17.965658,-59.742832
14626,-76.83352,-1.7425013
14627,88.58995,0.2597179
14628,-14.621856,38.560833
14629,10.421253,-56.97086
14630,-92.12423,20.90835
14631,-81.39654,13.896408
14632,25.532078,8.616712
14633,31.597544,3.56151
14634,18.818352,-13.253868
14635,20.403812,61.572807
14636,11.181681,-62.532303
14637,-88.458015,-35.21671
14638,6.2087126,48.05529
14639,15.651429,-75.51283
14640,33.21001,36.961105
14641,-78.706375,-21.244127
14642,4.3609347,-82.45824
14643,35.94782,61.92977
14644,-30.92173,79.897224
14645,41.049488,62.95082
14646,46.960514,38.068565
14647,6.3269086,-2.8134286
14648,-41.4022,56.962086
14649,82.841995,2.8181813
14650,3.8310297,11.00965
14651,2.8235128,-55.055702
14652,-34.875645,31.666403
14653,-32.708076,-77.08016
14654,69.85957,66.831055
14655,-54.293175,-48.654354
14656,25.810177,-70.823784
14657,-0.43175873,-15.673572
14658,-39.983566,47.64056
14659,15.4071455,93.143585
14660,-14.792241,61.855103
14661,82.88676,0.34869328
14662,-54.287888,1.1921282
14663,-72.00934,7.1824894
14664,-49.960876,70.229
14665,35.814747,38.49353
14666,-34.191242,21.058016
14667,-50.350792,60.469425
14668,27.242832,37.27309
14669,6.0278025,-90.663284
14670,78.21561,-59.094578
14671,-80.79646,27.825874
14672,-4.341131,21.273619
14673,-18.742222,-45.693287
14674,10.627687,-2.1143224
14675,-31.925283,-56.70131
14676,-21.657606,-58.853653
14677,-56.90429,-5.8628983
14678,19.009691,26.145409
14679,-86.28818,29.32384
14680,-64.57343,58.50798
14681,-47.929314,-32.63179
14682,30.630064,-88.74299
14683,53.899147,7.168878
14684,-39.76874,69.41116
14685,-39.107975,-32.917114
14686,51.734432,-43.909153
14687,58.486767,-11.79158
14688,-33.01513,-17.098083
14689,-24.202728,-33.501118
14690,30.896597,-8.765278
14691,-5.0415044,19.826998
14692,-23.519598,-7.610697
14693,46.077133,44.414883
14694,6.052945,-7.2532454
14695,61.485874,40.706715
14696,-26.632612,41.46521
14697,15.898822,1.4670994
14698,-3.4177494,-82.667534
14699,51.926876,-24.441664
14700,34.714405,18.121883
14701,8.161554,72.586205
14702,-85.168495,33.729458
14703,-61.568485,-41.08502
14704,-21.34297,-37.3782
14705,-45.498074,-75.51438
14706,25.49887,-82.62276
14707,-11.430147,-46.239365
14708,28.504194,-83.57926
14709,-29.160456,-55.28307
14710,32.67517,-37.728127
14711,28.188143,16.054033
14712,49.143333,-15.176162
14713,-52.639133,-26.377092
14714,77.66987,-41.608192
14715,-64.681694,-29.95438
14716,8.779296,58.70612
14717,46.76926,10.885087
14718,-4.6315207,-53.570824
14719,69.79278,-10.589855
14720,-36.311005,-52.84304
14721,57.54294,60.173447
14722,66.51613,68.952
14723,-36.671528,29.435875
14724,-47.18928,74.18741
14725,-88.985756,14.697522
14726,-82.18684,-46.43218
14727,30.732023,-78.64079
14728,16.739967,-58.565105
14729,-71.08016,11.60169
14730,69.77586,-27.124279
14731,-5.4946475,-61.057205
14732,38.276802,25.290825
14733,66.4654,52.442013
14734,-91.483604,-40.096233
14735,-24.727581,50.44724
14736,-53.940052,71.50126
14737,28.774118,-13.408109
14738,19.95848,-22.96003
14739,-50.525623,21.923565
14740,-58.625896,23.946215
14741,-28.355656,41.39932
14742,-8.870048,-11.254537
14743,19.40947,48.380398
14744,30.431915,34.198387
14745,0.91912466,-67.710526
14746,7.5501633,7.6058025
14747,-62.756466,56.067307
14748,47.554752,-11.594738
14749,-6.4097266,36.728184
14750,18.362617,-27.192396
14751,23.98367,-55.138706
14752,67.74199,55.218647
14753,8.814672,56.427395
14754,7.9448156,-80.2698
14755,77.75515,-34.329594
14756,61.14974,-28.043715
14757,75.705215,-33.29122
14758,37.76156,-85.45483
14759,53.076523,12.061106
14760,-19.440836,2.5943053
14761,-46.737484,22.24907
14762,-32.82507,-75.34177
14763,-56.325363,58.14045
14764,61.507217,58.669273
14765,-87.84919,33.306168
14766,-81.19287,6.6518087
14767,-29.247728,38.77096
14768,-50.40618,-41.755512
14769,24.050175,-58.973763
14770,-52.80205,-50.571556
14771,-32.900436,62.537067
14772,61.277023,-31.646896
14773,-80.61377,-28.269217
14774,66.999916,-10.148047
14775,-54.068127,60.299397
14776,-70.18517,-29.620405
14777,63.266266,-26.234638
14778,-22.103163,7.400996
14779,-88.4978,-39.130604
14780,-45.038128,45.11618
14781,32.817345,11.698491
14782,56.60008,14.375424
14783,11.651355,98.34959
14784,82.74436,-48.117004
14785,-49.18226,-15.2161
14786,83.7938,13.310251
14787,-55.018105,-12.210327
14788,-39.084274,-68.50157
14789,9.825378,31.85079
14790,33.403748,-94.51422
14791,-78.472496,15.54002
14792,-47.22393,-53.907974
14793,67.35431,-25.805536
14794,-39.090763,46.472805
14795,12.771727,-78.758
14796,-54.30614,21.980211
14797,12.331149,80.19693
14798,-58.242195,73.38267
14799,-81.17203,-22.350529
14800,22.60322,14.756148
14801,-95.60981,20.748398
14802,-67.22284,18.73796
14803,-24.488297,-78.80238
14804,16.670734,59.786945
14805,48.00284,-20.337572
14806,-62.847435,17.54838
14807,60.220936,-29.868994
14808,-82.91461,14.332507
14809,-34.483494,81.45187
14810,-84.73309,26.940535
14811,32.147953,-79.972015
14812,-11.396301,-6.817436
14813,48.64338,-48.43352
14814,-9.557741,46.27191
14815,22.415218,-77.29332
14816,25.840418,-86.57042
14817,4.7995744,5.3138595
14818,32.899654,-85.58774
14819,74.216385,-50.500767
14820,45.283566,1.5891988
14821,-80.42279,-31.420738
14822,65.50702,-30.337084
14823,45.208862,-28.570162
14824,-27.172365,83.501366
14825,-64.1601,-53.318237
14826,52.332535,60.118702
14827,-88.49951,-44.76183
14828,-5.652589,-21.913506
14829,-18.714027,40.767963
14830,8.725578,6.382411
14831,-31.724007,9.336262
14832,-29.016743,28.407263
14833,66.52231,-61.562485
14834,-54.26391,67.6206
14835,9.345472,-9.357163
14836,-43.903114,-35.67777
14837,20.100904,11.739779
14838,-68.7338,28.73767
14839,-88.85198,-30.109055
14840,-0.681092,37.544613
14841,-34.5981,-84.85929
14842,7.7153397,-76.80083
14843,19.048326,-91.1787
14844,-46.934322,56.919415
14845,69.87685,-39.302498
14846,-40.654007,80.142715
14847,-53.855675,5.7172513
14848,-0.3320254,-9.74505
14849,-32.651424,43.594368
14850,37.45491,38.478878
14851,-69.88546,-46.129612
14852,57.655384,-54.29007
14853,-50.06516,75.03902
14854,-56.46463,60.755337
14855,-81.410736,37.56402
14856,67.27635,-27.965519
14857,-9.895068,-16.64713
14858,62.579803,72.97761
14859,12.525518,-82.85553
14860,69.135826,-1.7078388
14861,25.502544,-86.73005
14862,11.852647,71.931625
14863,-92.33214,28.944567
14864,-41.230255,-68.8047
14865,38.00744,-21.363111
14866,83.10774,-57.021748
14867,60.979332,-15.6833105
14868,-1.7940854,86.37453
14869,-11.671933,15.368928
14870,47.74141,-32.701897
14871,43.431698,-45.31302
14872,-21.578596,30.671307
14873,-77.10769,1.0227116
14874,-55.07767,-32.67854
14875,-9.626973,-5.4869003
14876,-3.2437658,-18.216158
14877,71.46267,-5.591469
14878,66.97196,-26.943523
14879,-66.55539,24.886705
14880,-78.53651,27.633835
14881,-75.7822,7.193014
14882,7.888386,-39.99518
14883,35.989685,58.45638
14884,15.894439,-12.440973
14885,-28.637474,-50.059723
14886,19.92958,4.983867
14887,-72.22888,-10.586018
14888,1.5259694,85.95273
14889,-46.172256,-64.907326
14890,20.601074,61.71034
14891,53.02167,-54.008106
14892,-75.340576,15.382946
14893,-62.107983,-57.742825
14894,11.941147,58.114124
14895,54.90123,72.838
14896,-57.468754,-20.73888
14897,-33.0274,-16.914696
14898,55.39602,46.205482
14899,-49.856228,8.0648775
14900,-6.13831,-21.702776
14901,25.032549,-77.336815
14902,-26.88363,0.49985462
14903,76.20523,-43.50993
14904,-17.101345,-64.97754
14905,31.29701,32.265656
14906,42.55692,-24.877695
14907,8.278405,-44.19423
14908,80.70814,-44.218136
14909,26.117754,21.090149
14910,52.716045,-44.514755
14911,51.506477,48.6326
14912,-23.857143,-70.335304
14913,13.862959,78.81177
14914,13.132585,71.89296
14915,-58.617325,-19.618303
14916,-42.71991,6.0258965
14917,-21.523071,-65.21265
14918,-65.57088,-57.96785
14919,12.024548,88.78745
14920,-5.171344,79.01637
14921,-87.48504,8.381177
14922,61.17608,-21.718643
14923,79.930725,-53.95241
14924,-68.812614,24.176584
14925,-4.79015,18.854385
14926,-19.0676,0.5373006
14927,-57.075043,67.62812
14928,-70.79965,39.549896
14929,75.496025,4.5963364
14930,8.517023,-77.690834
14931,-7.6654816,11.24348
14932,63.9585,-29.310438
14933,-22.807146,48.01018
14934,82.95359,3.0130074
14935,87.17099,14.156755
14936,-55.267742,43.47497
14937,-3.2861028,70.03304
14938,-34.469536,-84.16592
14939,-21.04475,42.649963
14940,-66.64761,-16.39292
14941,-19.400562,-29.308075
14942,-49.026707,63.73672
14943,8.315576,-78.29622
14944,-13.8484745,-45.347668
14945,-34.190613,69.9922
14946,-30.224573,35.00731
14947,20.040419,37.967064
14948,-18.900974,41.726078
14949,72.79507,-10.503507
14950,11.279427,5.760514
14951,-89.60565,25.385632
14952,72.3124,-23.254074
14953,-61.01792,61.34458
14954,-14.477378,-18.877909
14955,-40.05471,67.37176
14956,-83.45331,-38.057877
14957,-19.468023,-39.836647
14958,-82.86006,-33.886623
14959,-31.974245,28.293108
14960,21.887861,59.078
14961,65.68815,36.91918
14962,-13.136684,42.1904
14963,12.066918,92.28746
14964,-35.950684,-80.14172
14965,14.108932,90.63962
14966,59.047203,10.54715
14967,80.59651,-9.066157
14968,-55.160038,17.196218
14969,69.51531,-50.79182
14970,49.826138,-31.615793
14971,-50.20628,12.463525
14972,7.2293696,82.95232
14973,-92.78381,23.313927
14974,-48.747406,-4.4512935
14975,-94.70899,12.987564
14976,-40.55976,-55.06033
14977,87.648735,-1.6358821
14978,-77.3958,-2.0229397
14979,-34.41804,-75.50775
14980,38.183933,51.149883
14981,-60.254456,25.585531
14982,58.88352,-18.509995
14983,5.68211,53.940376
14984,-68.402176,2.7418442
14985,-42.312134,-12.283493
14986,35.060925,35.51449
14987,-12.745663,42.581036
14988,-6.564451,59.501183
14989,86.46801,-8.420767
14990,43.789864,61.189384
14991,-39.934875,60.969845
14992,16.117245,3.5618079
14993,-74.77149,3.1283123
14994,-38.223503,-79.64201
14995,12.769243,-43.54037
14996,-75.29064,-51.139336
14997,93.12634,13.594131
14998,-33.362564,-47.43737
14999,-42.47664,-68.13856
15000,-0.57195693,35.51626
15001,-9.429655,74.46382
15002,13.110681,-71.874115
15003,32.67166,8.918701
15004,20.340904,-59.232086
15005,14.018487,-43.355698
15006,16.77429,-19.264946
15007,-39.840103,-71.15199
15008,59.8087,-45.975994
15009,-62.357418,-9.819577
15010,91.53324,16.513405
15011,-10.948495,36.91001
15012,-37.25345,-58.75407
15013,12.28173,-10.030883
15014,80.65708,20.281736
15015,73.269165,61.645416
15016,-61.41909,32.293427
15017,-57.540897,45.064682
15018,82.09228,-29.217163
15019,-76.73121,-31.572948
15020,-7.612247,-18.161312
15021,-14.959937,-62.09538
15022,-91.51548,-29.680462
15023,-43.903393,-35.580315
15024,35.95785,49.064594
15025,-28.096786,-63.586525
15026,6.464947,91.24661
15027,-59.14116,35.847122
15028,-68.45422,-19.6587
15029,-23.37761,-65.60857
15030,-6.257809,29.610893
15031,-69.57239,-16.946468
15032,7.101637,74.21751
15033,-63.01765,-8.675944
15034,-11.744669,12.516376
15035,77.016525,-61.30868
15036,-28.273296,73.860985
15037,-6.504069,81.3566
15038,-1.6839678,-75.606125
15039,-37.277073,-48.31268
15040,-65.90659,-26.045063
15041,-40.045517,66.93574
15042,21.721706,89.669235
15043,49.381565,58.742924
15044,8.343669,-21.299894
15045,19.939585,-66.84872
15046,14.428673,78.36882
15047,17.436094,-46.613144
15048,-65.191864,-39.841637
15049,-81.57968,-47.78435
15050,43.98813,51.033665
15051,72.844826,-36.997192
15052,71.769966,-8.181023
15053,17.694862,66.894806
15054,70.96057,-42.309444
15055,-27.07787,80.9412
15056,5.8145776,73.896545
15057,51.2062,54.415165
15058,-10.627077,71.44371
15059,-86.18222,10.28366
15060,-8.37505,0.12380543
15061,9.442245,-78.74267
15062,-39.895405,39.367947
15063,30.949587,-86.97981
15064,83.93354,-5.98231
15065,6.521876,-83.88712
15066,19.932215,25.388096
15067,27.280828,28.262268
15068,-82.47814,37.539616
15069,8.996094,-56.227077
15070,-35.758366,44.418015
15071,-53.511852,-9.57619
15072,-25.561613,-0.68825734
15073,-33.228817,40.3551
15074,-31.585743,-67.47057
15075,-25.912382,-42.61524
15076,-12.782194,12.771435
15077,55.84133,-45.620087
15078,-67.808426,21.484152
15079,-18.802742,-53.524277
15080,18.090433,-15.689136
15081,15.473954,-6.4380302
15082,-79.60694,16.685741
15083,80.101265,-52.82496
15084,62.793407,71.097916
15085,60.8583,52.258385
15086,32.85867,-54.297867
15087,54.546276,-56.0983
15088,6.726908,-20.949518
15089,-31.145346,-57.85593
15090,-62.092278,8.289875
15091,40.695213,-67.79406
15092,-85.21603,-46.504967
15093,-32.06604,-68.37003
15094,-6.812985,73.271675
15095,11.989076,47.03839
15096,-24.403852,-73.253105
15097,55.206116,20.934023
15098,-6.5377073,-7.801041
15099,42.022156,-45.73576
15100,-33.24447,-54.50816
15101,41.124073,-55.22151
15102,-32.874706,-48.722244
15103,68.78933,-58.28812
15104,-85.03473,-42.85363
15105,76.61695,-31.177568
15106,80.53811,-52.858368
15107,77.20488,-39.36816
15108,-22.603304,42.924435
15109,53.69548,26.439344
15110,30.581041,26.254543
15111,13.172972,-64.02005
15112,-83.80455,-47.58336
15113,-74.584076,-18.594217
15114,-40.95065,45.96975
15115,16.30771,-8.425126
15116,20.905949,-48.652004
15117,-55.91165,48.71924
15118,35.924282,53.297417
15119,-37.99978,66.99369
15120,-4.379475,58.886677
15121,18.219736,-49.203705
15122,-39.727562,62.81513
15123,3.4133382,73.06484
15124,-39.319214,82.02106
15125,46.69687,-32.48181
15126,63.14965,64.95194
15127,42.102577,-46.18261
15128,36.34259,-56.77019
15129,13.185831,-62.29278
15130,-28.059397,-72.142975
15131,-33.817,-65.50453
15132,22.39134,-64.154236
15133,32.79397,-85.05911
15134,-66.62456,-24.010351
15135,-26.970514,-65.596085
15136,-56.818638,-52.246616
15137,-70.81924,-9.914199
15138,-51.34547,-46.01318
15139,-88.21052,26.969889
15140,-76.578835,-46.942265
15141,73.55271,0.04794917
15142,-67.03457,26.647785
15143,-35.58734,-76.97919
15144,-48.92515,56.657887
15145,63.42592,37.77795
15146,37.1918,0.14966214
15147,39.139584,-32.118546
15148,41.977528,-5.644707
15149,33.424976,-64.14004
15150,-27.234848,58.469303
15151,66.336716,34.413906
15152,-50.29842,-47.17324
15153,-19.623596,-70.023254
15154,75.21523,-1.607467
15155,31.02948,-21.801704
15156,-44.082836,-61.95806
15157,54.41802,-52.632633
15158,51.187828,69.9093
15159,18.646366,-5.9451213
15160,26.368876,-95.24225
15161,23.590057,-65.23096
15162,77.74681,17.339182
15163,75.343994,16.952208
15164,-40.992928,10.798411
15165,-69.06374,5.459559
15166,39.41391,-66.95538
15167,10.236761,-73.07747
15168,-23.140875,67.86149
15169,-14.700456,-40.554844
15170,37.202614,52.219772
15171,39.032726,9.159233
15172,81.90997,-4.4298043
15173,20.251894,48.733635
15174,-41.39532,-26.749592
15175,72.73701,-28.906715
15176,-24.256348,-35.938374
15177,15.639199,-90.95224
15178,59.3105,20.460625
15179,3.092432,-26.589613
15180,55.439724,-32.39906
15181,-88.09563,-40.146606
15182,74.27581,-9.428812
15183,27.88542,9.602195
15184,-66.34701,21.540543
15185,63.663242,-6.6637197
15186,19.469997,45.06238
15187,-52.537617,-40.63626
15188,18.45322,91.94761
15189,-93.64775,24.553019
15190,-35.693188,-75.6761
15191,-20.507715,58.780556
15192,5.080593,14.766946
15193,-49.49299,53.499435
15194,68.08113,-28.27055
15195,25.730707,-20.87485
15196,-95.6038,22.460655
15197,-78.87972,6.7744665
15198,2.5858207,-2.2900112
15199,-81.52534,-22.151712
15200,38.438797,-58.85373
15201,-57.041332,-19.553984
15202,-25.150698,-40.278053
15203,-33.089954,43.61295
15204,-45.47445,76.93514
15205,10.992683,82.26293
15206,26.227413,35.621212
15207,-92.29324,-38.976624
15208,-33.97342,67.71567
15209,-79.81633,5.4709806
15210,-1.9504585,51.29131
15211,89.49492,17.474976
15212,-21.518293,-74.87436
15213,-37.042423,42.36713
15214,24.699213,33.219685
15215,33.26622,-70.805176
15216,41.089535,-24.462376
15217,-91.657684,28.018717
15218,6.114865,62.131966
15219,-17.827293,-0.14168756
15220,23.757206,-54.206097
15221,-24.91097,82.19592
15222,65.230896,40.39479
15223,75.252525,-12.804139
15224,-78.987686,14.273604
15225,-31.009335,11.85974
15226,34.72961,-34.286255
15227,57.310184,-4.898705
15228,43.941063,-49.162804
15229,-54.374928,5.6826406
15230,-62.62988,-21.17366
15231,36.37934,-5.516277
15232,51.06867,66.083725
15233,-30.102169,46.521183
15234,31.341736,-68.47081
15235,22.313267,-80.54098
15236,36.47907,27.792635
15237,42.075104,-75.65473
15238,-33.92325,34.454994
15239,-58.52065,-23.084444
15240,16.6471,-37.323463
15241,64.65605,-52.582813
15242,-89.089455,-36.049503
15243,58.299423,70.59976
15244,-23.686012,-40.123875
15245,63.939636,65.21617
15246,53.79879,18.151653
15247,42.18424,19.92252
15248,-52.512207,74.52465
15249,15.451897,-69.96722
15250,-11.159303,-9.131194
15251,59.702232,-1.096322
15252,17.439373,28.451368
15253,45.454365,32.547497
15254,77.80507,-52.247818
15255,-37.884064,-37.8905
15256,-29.34064,-37.62603
15257,55.77922,17.4084
15258,78.15538,-58.06768
15259,74.27001,-18.514912
15260,20.189852,-54.20862
15261,-68.22068,24.646072
15262,66.244736,-41.14894
15263,-88.94517,23.998075
15264,55.367588,34.779305
15265,-43.696785,-0.1670825
15266,56.171753,-36.03625
15267,-88.64146,-40.941933
15268,-4.7673755,1.2399433
15269,59.195927,-39.640854
15270,53.445507,-20.339653
15271,57.40096,10.363204
15272,-54.564495,-14.613693
15273,16.539963,-86.94934
15274,14.723213,-10.200742
15275,-79.390816,19.316015
15276,-3.5314527,74.884544
15277,-52.808163,13.797559
15278,82.28592,-59.081444
15279,36.631332,-33.8208
15280,3.5343957,85.528755
15281,66.26663,52.744728
15282,56.544983,13.51827
15283,-67.21126,-56.365334
15284,7.73693,96.311
15285,-74.661,36.85477
15286,87.97846,10.194167
15287,24.829638,-26.62216
15288,-38.146336,-47.04906
15289,-65.18014,34.020367
15290,-58.647396,5.760627
15291,-8.259926,28.928946
15292,17.852404,-42.455658
15293,-42.398727,-8.897805
15294,-70.02646,20.500011
15295,-42.10112,-29.282518
15296,49.43545,5.3152494
15297,41.560234,-23.405014
15298,-17.640738,-61.074917
15299,39.417427,56.027813
15300,-11.365085,58.7085
15301,-63.48335,-18.582388
15302,-67.89753,15.768191
15303,-9.55533,22.723394
15304,-12.998389,71.36198
15305,-35.600742,-70.63855
15306,49.219307,-26.52339
15307,-71.99154,-0.10952542
15308,-59.04449,57.560787
15309,-41.5084,36.829887
15310,52.063152,45.05028
15311,42.129154,50.234585
15312,-73.30648,41.496006
15313,21.949217,84.54866
15314,-72.95218,32.64468
15315,48.85187,-23.83191
15316,-31.048971,-85.099304
15317,55.871822,-0.2203154
15318,-60.039352,48.533813
15319,-43.003216,23.406523
15320,47.161484,-16.682344
15321,66.95247,24.307613
15322,-32.763794,-32.087555
15323,-43.234665,-78.55617
15324,-1.5745215,92.20997
15325,25.90193,-56.422073
15326,50.06464,2.91383
15327,40.00048,5.4157434
15328,-67.40323,21.067875
15329,-12.246524,-48.571213
15330,-61.55367,20.526642
15331,-30.665125,30.609758
15332,54.121437,-21.311804
15333,76.20558,23.951063
15334,-48.773804,-66.58259
15335,-25.752232,24.997057
15336,75.86863,-66.01526
15337,27.161297,40.192863
15338,47.06268,-29.33594
15339,-61.089436,66.93494
15340,-43.19538,7.737154
15341,62.390785,15.53003
15342,-51.336266,11.558149
15343,12.578944,-75.78135
15344,-40.64225,77.50779
15345,75.611534,19.062672
15346,17.603407,84.25499
15347,-33.56607,-53.769688
15348,-28.100628,-87.1667
15349,44.61622,-54.024944
15350,68.20964,-39.90081
15351,3.4482946,-53.297333
15352,18.655556,-58.495907
15353,-31.545092,-48.662056
15354,-61.668015,75.021645
15355,29.492153,-72.481636
15356,-52.61591,-5.2017474
15357,52.3079,6.9531527
15358,84.560524,20.946344
15359,-32.324333,-39.73784
15360,69.371025,52.76639
15361,21.0668,3.9045377
15362,1.7337832,71.540955
15363,85.62905,-53.122417
15364,27.046642,15.823894
15365,-72.39166,-39.229725
15366,9.749706,-12.811657
15367,71.56815,59.553196
15368,15.314135,83.53811
15369,13.863657,-54.164906
15370,-90.649345,28.69837
15371,-16.476063,3.1808348
15372,44.758022,-34.20493
15373,77.37295,-55.591938
15374,33.256386,33.45764
15375,-73.2328,25.95892
15376,74.798325,18.32411
15377,74.01689,-10.227626
15378,-45.566643,20.303534
15379,-25.820198,-52.040676
15380,-6.909276,11.190102
15381,-63.464264,5.715181
15382,-43.36394,-19.86414
15383,-90.53809,-39.326603
15384,-28.392927,-59.21102
15385,78.29171,15.676339
15386,-37.380768,-64.93667
