,0,1
13370,-76.00105,30.880274
13371,-38.72867,3.4046896
13372,6.2170305,44.598064
13373,62.8258,-53.829994
13374,-81.50847,31.067444
13375,-52.10168,30.015074
13376,-8.8781395,9.386575
13377,-3.6727908,51.186764
13378,-46.42495,-57.324066
13379,48.612247,35.778194
13380,-21.614035,68.562675
13381,6.9071126,67.5525
13382,63.94302,0.28844076
13383,-31.55559,-60.42697
13384,4.374879,80.18559
13385,66.395325,20.40221
13386,49.818806,-55.81531
13387,-33.373253,83.65359
13388,59.70643,63.4323
13389,5.167716,13.231908
13390,-20.37248,48.20218
13391,-17.988544,-40.14325
13392,-76.67985,35.04761
13393,24.884983,69.5554
13394,-16.456074,66.114975
13395,-2.5751858,11.186373
13396,15.938634,-17.58167
13397,-40.730213,45.7891
13398,-7.033386,-11.514607
13399,-48.07922,79.95845
13400,21.499166,78.69507
13401,-42.55599,-75.944855
13402,-34.795494,-79.57661
13403,67.59577,65.17707
13404,-4.1979933,72.3321
13405,-2.9196203,3.3612597
13406,-20.870157,-72.335915
13407,-86.936264,33.12452
13408,-24.55686,68.469505
13409,-34.624554,53.313366
13410,-68.60023,-46.44591
13411,-54.71255,14.561721
13412,-30.799921,-45.896473
13413,41.89079,60.77281
13414,-10.792492,-7.355221
13415,-66.49188,-45.274208
13416,9.932159,97.63772
13417,63.91216,57.926926
13418,70.73124,-63.91072
13419,-63.3373,29.534573
13420,42.589355,62.2824
13421,14.217239,5.8927116
13422,-19.12174,51.644665
13423,57.818527,4.2275915
13424,51.567886,38.728134
13425,20.559996,17.967957
13426,-6.3956437,13.586908
13427,45.429718,-64.373764
13428,67.96765,59.439102
13429,-60.266808,1.7668464
13430,46.94796,-34.00517
13431,41.802143,-63.115005
13432,13.425533,19.227987
13433,14.760014,21.884209
13434,7.3961387,-7.3765645
13435,18.910471,69.24002
13436,-8.69862,-26.973492
13437,-27.165802,-7.3046465
13438,55.398537,59.112293
13439,-73.9478,-15.522082
13440,-85.765335,-23.126228
13441,1.65705,90.086945
13442,-83.9589,41.207466
13443,50.813305,69.728004
13444,3.4183419,55.64978
13445,-12.704079,33.816776
13446,-24.70276,62.957073
13447,-7.6487207,-69.23155
13448,-9.581785,-21.03119
13449,64.24724,23.643469
13450,21.677523,78.68989
13451,-41.287598,-11.876836
13452,-12.867493,61.825626
13453,-40.706974,-12.152807
13454,89.328285,0.43348938
13455,-41.126545,65.14288
13456,69.464615,42.87877
13457,19.95878,-8.782268
13458,8.075582,-38.211933
13459,11.908277,-5.7243457
13460,-52.87915,4.916954
13461,17.210882,-1.957759
13462,45.234783,31.484509
13463,7.783184,-76.69905
13464,0.36895564,-1.9525753
13465,-37.4892,-71.729454
13466,-35.70633,83.39211
13467,20.338608,34.214016
13468,-33.09231,-77.55063
13469,-77.530235,12.567441
13470,-51.84945,77.28201
13471,12.812605,76.58583
13472,53.532772,-68.78695
13473,35.489765,-0.77960384
13474,-50.83945,-27.695196
13475,-58.050873,-1.6744331
13476,41.863518,-30.649174
13477,-54.407265,-22.120308
13478,-3.4933705,-5.105929
13479,-36.61121,51.236446
13480,7.6119213,19.658373
13481,-59.830845,-57.578724
13482,8.644219,56.178696
13483,60.620842,65.21718
13484,-83.84462,-37.829178
13485,-70.65484,18.953716
13486,34.990253,61.18658
13487,52.515606,-52.38647
13488,55.189453,40.958256
13489,-8.124651,81.40025
13490,-20.425882,29.397678
13491,24.173237,-32.927376
13492,45.162777,-29.361353
13493,80.49904,-22.425474
13494,-10.096644,-65.82079
13495,0.6268923,-12.148736
13496,-64.63647,-52.852108
13497,40.332024,-39.90847
13498,-15.926125,59.381924
13499,83.397026,1.7781882
13500,89.25983,-1.972968
13501,-34.84765,63.81868
13502,7.6126757,-52.182697
13503,-75.17859,13.726811
13504,66.22648,-38.523884
13505,-34.27835,36.79318
13506,-29.106379,57.138218
13507,-63.92161,-67.320404
13508,11.961982,10.068363
13509,31.434736,-65.03101
13510,-84.881294,-43.746616
13511,-51.017853,-14.418341
13512,-60.44913,18.217072
13513,-84.39254,38.596504
13514,-30.148258,-4.752641
13515,13.415377,34.376804
13516,-38.85714,52.151043
13517,12.3151455,75.94938
13518,17.055557,-9.276277
13519,-0.040996414,-0.8373722
13520,-34.486202,-87.57414
13521,-75.759514,-10.940504
13522,63.23896,44.361797
13523,86.77155,14.985029
13524,63.156796,-55.296906
13525,7.1682873,91.89475
13526,79.4423,0.0033160588
13527,68.793755,39.45535
13528,96.96331,-4.762131
13529,65.17037,-53.81446
13530,10.049908,31.707455
13531,56.5063,25.53108
13532,-6.2727666,0.22721756
13533,30.483555,-41.783096
13534,64.488,48.106163
13535,46.14772,-67.27835
13536,81.17405,14.870717
13537,-0.9126635,77.13935
13538,-57.364765,34.869434
13539,-38.730896,-71.108696
13540,56.07008,-30.684345
13541,-42.513515,8.473343
13542,49.20291,64.38951
13543,2.2167664,33.211056
13544,5.236676,-65.816444
13545,-19.303652,66.39676
13546,-72.08556,23.896324
13547,36.051712,47.633232
13548,85.63762,-19.196312
13549,9.924098,-46.531994
13550,47.04878,-22.764036
13551,48.704964,-36.21115
13552,38.95855,-30.951172
13553,-18.231104,37.323307
13554,8.044211,84.31674
13555,-43.315712,-15.818457
13556,-83.92227,18.013739
13557,-67.460304,-2.2015986
13558,-52.247734,-75.52478
13559,28.49936,-43.80723
13560,-42.214355,-77.3
13561,-21.134672,72.353424
13562,66.77013,49.115917
13563,24.76985,19.475988
13564,-49.489037,-72.353546
13565,-14.115283,-23.750801
13566,-36.152733,-9.998552
13567,-42.99043,78.34635
13568,43.7265,-42.269257
13569,-47.522045,24.504807
13570,-72.54377,36.950207
13571,17.861412,94.80741
13572,35.41307,61.619507
13573,66.963806,-60.18443
13574,1.5682495,20.284472
13575,70.93336,-58.95615
13576,-86.909706,-36.69306
13577,-43.01705,53.34888
13578,-47.86017,79.1637
13579,35.194798,20.986889
13580,2.4718318,-33.5338
13581,32.170464,62.692875
13582,-41.27368,-13.015514
13583,-26.96376,-71.24476
13584,-12.6590395,-26.772284
13585,-3.1177156,-65.11391
13586,59.43518,-2.960296
13587,49.06134,27.791487
13588,-95.844925,-22.90162
13589,19.714012,30.694494
13590,21.465406,46.120213
13591,-47.178474,22.869284
13592,17.595436,-63.601665
13593,95.44291,-4.03495
13594,-4.224701,48.894928
13595,9.366588,-2.7390919
13596,-6.363805,52.319954
13597,-27.595024,23.56815
13598,-46.995724,80.98355
13599,-43.99583,-57.652157
13600,6.5568886,63.444756
13601,13.393831,-77.31627
13602,10.797308,16.997826
13603,-11.053498,-50.556988
13604,-55.93564,12.459269
13605,10.876206,-12.617769
13606,-74.80113,7.3659215
13607,77.952324,-18.280306
13608,-2.0884871,-78.43391
13609,-48.356026,-24.488888
13610,21.200317,65.56067
13611,94.14165,-8.029425
13612,15.343391,60.051346
13613,-22.556852,78.539276
13614,-74.34166,21.44828
13615,53.926735,13.310738
13616,-40.577236,52.062862
13617,13.722531,55.204445
13618,-44.510384,-12.454965
13619,34.234146,25.923836
13620,55.445496,-67.11313
13621,-77.13454,-24.877434
13622,51.262505,54.274937
13623,46.532337,-68.53374
13624,22.84877,-48.27622
13625,-31.43428,-73.43243
13626,-49.43348,-15.848744
13627,-5.0731664,33.670887
13628,-79.53635,-11.443965
13629,69.269844,-12.522475
13630,-27.99689,56.669636
13631,70.21394,62.711575
13632,-30.973276,-45.452866
13633,26.340578,65.42039
13634,39.669388,-58.552696
13635,63.08209,51.5294
13636,-24.176117,-40.24011
13637,34.33646,-71.919304
13638,-73.647934,19.165358
13639,59.151154,22.190807
13640,33.74688,39.51779
13641,-82.36948,23.972551
13642,21.792885,-78.30487
13643,-65.43911,33.130276
13644,4.318343,-90.290184
13645,-27.863094,33.16438
13646,-44.915348,4.1660967
13647,-20.830923,54.084854
13648,41.163044,45.317974
13649,69.496475,18.918713
13650,40.20696,-24.264957
13651,-29.064583,67.76594
13652,-71.60588,-13.986146
13653,-87.57543,-31.71666
13654,-14.968187,28.325167
13655,49.94664,-77.13554
13656,15.146312,59.822315
13657,-18.016666,-47.9618
13658,42.94101,21.23784
13659,64.03632,3.9824455
13660,12.674883,-14.998678
13661,25.747583,-6.2661257
13662,-11.62993,-38.464947
13663,76.903465,5.3806596
13664,80.23208,-3.8934522
13665,-68.3269,18.336603
13666,48.931892,67.71903
13667,-47.904015,-25.85668
13668,54.880287,-6.067782
13669,-19.371643,51.11562
13670,61.541313,-31.897686
13671,13.919909,-73.31989
13672,62.707993,32.269817
13673,-37.913265,68.786964
13674,86.18898,18.489637
13675,42.65246,34.73052
13676,69.28473,4.442027
13677,10.70021,-31.591316
13678,-44.835487,-81.913284
13679,-79.007095,-30.521605
13680,-30.807234,-72.599464
13681,26.057156,56.9616
13682,-64.07142,-41.04088
13683,3.1370227,-75.56479
13684,-21.701925,-39.674496
13685,-7.767617,-51.611927
13686,-71.526825,-30.596758
13687,-65.37461,23.574167
13688,-22.642355,-29.321253
13689,17.330929,17.377636
13690,53.070435,-19.164474
13691,-6.9032917,1.1267319
13692,48.451942,44.97176
13693,36.343918,9.24423
13694,-4.0338526,48.742107
13695,85.649826,-19.36556
13696,-4.498269,-75.89461
13697,59.87714,-0.96703005
13698,-76.698654,51.180145
13699,33.76711,45.919735
13700,-41.496246,78.89994
13701,-64.29386,-48.962097
13702,8.576045,8.31731
13703,-4.168462,0.72445405
13704,-52.84658,2.0182436
13705,-86.83909,-9.272649
13706,-10.416611,-13.927856
13707,-45.288074,29.637794
13708,47.704254,-47.76311
13709,-56.9881,-29.42778
13710,72.26696,-8.894254
13711,3.4066641,-86.47977
13712,-10.506672,-76.482216
13713,-20.193026,10.205804
13714,-73.273575,-44.190903
13715,0.038920607,-77.94574
13716,24.431534,14.206141
13717,-42.418404,-50.501976
13718,-80.082565,17.654886
13719,6.6535797,89.60183
13720,27.256145,-32.6813
13721,-21.692965,-58.27558
13722,-19.85162,31.589691
13723,-69.26499,-20.69121
13724,54.537453,13.490932
13725,-88.813194,-35.38783
13726,-30.92908,-24.192154
13727,-12.939661,0.87663513
13728,-18.941677,41.07853
13729,-51.31381,27.631077
13730,22.662876,-53.405964
13731,7.7836766,68.99588
13732,69.152885,5.3481736
13733,42.52149,10.034177
13734,-58.072697,26.683002
13735,3.9705515,-47.611725
13736,62.821896,53.528046
13737,7.8899884,71.97127
13738,47.26147,67.737976
13739,-34.373276,47.417614
13740,-14.151247,70.60278
13741,14.5647545,56.88382
13742,11.887959,-14.159082
13743,-72.387505,-21.568178
13744,-77.79946,7.5662055
13745,68.9059,-59.834736
13746,30.125942,-51.103348
13747,13.479667,54.939926
13748,-57.781303,17.951586
13749,-6.344194,-68.09543
13750,-68.50192,44.01387
13751,19.168556,-7.9210587
13752,13.655212,20.562265
13753,92.331985,18.046204
13754,33.44891,62.149426
13755,-5.03752,-17.728817
13756,58.53457,3.9760504
13757,-47.06347,-11.2012825
13758,-18.423492,59.102493
13759,5.7472076,38.13711
13760,7.9094667,-62.099377
13761,-60.14872,-4.7571535
13762,-47.4672,41.526905
13763,-5.1575813,-22.87676
13764,-31.19119,-78.290344
13765,-81.23701,29.840631
13766,-12.173178,50.9903
13767,-11.267168,-72.8602
13768,-77.34436,-20.930386
13769,-23.599836,-56.759438
13770,-33.789494,-60.58567
13771,-27.3956,-62.47803
13772,-66.18386,34.391407
13773,44.58509,2.6379986
13774,-4.979887,-66.180176
13775,-2.9389422,-1.2291921
13776,-49.565956,-48.227974
13777,-28.392336,27.997616
13778,-51.71874,-12.430844
13779,10.392725,82.850525
13780,16.06445,14.6245
13781,77.72758,-12.636356
13782,-91.58364,-23.091639
13783,-75.45473,-3.8174944
13784,-8.965773,18.283768
13785,-15.574857,1.5646394
13786,10.031732,53.56932
13787,-66.88075,-64.2126
13788,17.020067,-37.026455
13789,74.0978,-53.295036
13790,-82.06965,23.994976
13791,-36.76084,-86.06071
13792,-68.99224,-8.981209
13793,51.740364,-10.586676
13794,52.738167,-51.55476
13795,-29.084993,-3.0788472
13796,-47.70149,18.19596
13797,-11.699618,-6.702612
13798,21.708038,56.19815
13799,61.808144,3.2410252
13800,11.055029,-24.63547
13801,27.769815,-26.28595
13802,19.320097,94.69997
13803,40.657806,-34.227863
13804,14.440614,-23.615294
13805,-58.165142,6.453234
13806,68.14196,12.181545
13807,-27.485273,-62.231277
13808,-44.67515,-51.810028
13809,-19.108809,-63.972137
13810,8.657619,-88.39641
13811,-27.935999,-66.76442
13812,-54.613644,34.877052
13813,63.32181,17.204905
13814,-58.844334,24.29768
13815,-71.57493,-22.707958
13816,44.908504,-53.377674
13817,-84.319916,42.498573
13818,-0.25477162,18.970377
13819,-21.360184,38.111244
13820,14.885229,62.405983
13821,50.70298,50.86523
13822,-81.28845,20.878574
13823,-70.72795,12.272257
13824,14.536053,71.806076
13825,42.796627,-8.998354
13826,-42.76646,27.545776
13827,-1.6841903,65.78497
13828,54.462036,59.531998
13829,21.489328,-64.246284
13830,56.984158,58.932434
13831,-61.234818,47.305134
13832,-49.952377,-70.78704
13833,15.256793,45.896027
13834,13.368616,12.109025
13835,-6.2444587,-89.62873
13836,-37.660183,-20.069279
13837,36.44246,-25.009565
13838,-31.764797,-77.29241
13839,-37.546894,-47.168934
13840,-45.411144,22.84616
13841,-50.70435,63.895916
13842,96.618416,-5.089695
13843,-56.603287,-16.571808
13844,-18.170221,25.592175
13845,-56.359447,-39.141525
13846,-93.63362,-24.09946
13847,-78.95936,33.432297
13848,69.08919,-11.713491
13849,5.6801014,88.36969
13850,3.5264199,-88.351845
13851,-9.08849,-52.39694
13852,49.09757,-56.99126
13853,77.965126,-25.228294
13854,1.1868147,-11.5403
13855,-71.63122,-44.07169
13856,5.0306726,87.397964
13857,42.493095,58.0702
13858,46.285507,60.639854
13859,-9.173109,15.83155
13860,-26.715353,-16.404308
13861,95.42758,-9.45412
13862,50.16757,-35.471516
13863,-4.9473023,72.572
13864,19.49756,5.771133
13865,74.7806,10.787241
13866,-19.111738,32.4099
13867,-33.144238,-42.895214
13868,67.4428,-59.54773
13869,59.056614,-3.502138
13870,-85.56009,27.570911
13871,-30.927832,38.35723
13872,15.667326,85.789604
13873,23.562908,87.81693
13874,-2.33541,-91.579475
13875,47.202736,-77.66989
13876,8.298132,-3.7800186
13877,-78.68383,-32.753685
13878,-13.119883,11.181144
13879,-0.22402179,-78.861
13880,36.7516,-33.727135
13881,-0.44120225,66.20553
13882,70.6777,6.8002944
13883,-73.13029,36.68914
13884,42.35618,5.295976
13885,56.333656,-60.04301
13886,17.691544,32.23121
13887,26.749035,68.555405
13888,-33.876785,-70.485085
13889,-80.500336,-24.094093
13890,70.680244,-38.93671
13891,-20.767603,-53.669395
13892,34.487297,32.911797
13893,-69.7636,-39.761066
13894,-74.11987,-14.1935625
13895,70.11907,9.226181
13896,92.871605,-17.466555
13897,64.54322,8.035024
13898,91.3515,11.425759
13899,28.818548,35.48999
13900,68.92339,-13.52828
13901,-54.759224,-15.490761
13902,79.90317,6.6984487
13903,-16.328703,57.913826
13904,-91.95549,-24.42435
13905,-32.98723,-18.984076
13906,-4.649924,72.00304
13907,89.334755,-11.243544
13908,-58.180122,-3.8629992
13909,-6.739031,86.93576
13910,19.757664,-1.636116
13911,-54.673477,-21.89777
13912,3.6718295,-4.429097
13913,55.52783,24.706034
13914,-33.40776,-12.711987
13915,2.6590564,-86.67593
13916,-28.07599,-54.478374
13917,51.595104,48.43528
13918,-24.04078,57.731113
13919,80.2576,21.153944
13920,3.1536317,-21.023506
13921,-62.5681,-38.45871
13922,92.647705,-15.3595915
13923,44.26653,-16.385796
13924,-84.56483,35.895126
13925,22.802017,96.53818
13926,-30.992872,42.877853
13927,52.423626,-11.452825
13928,-77.233536,10.958303
13929,80.501564,-0.013298259
13930,-57.208736,14.894379
13931,-88.9415,-9.657831
13932,-55.65987,-43.9966
13933,-6.535387,-50.358204
13934,-62.18211,-56.14473
13935,-34.100296,-25.93545
13936,-21.520615,-34.92127
13937,29.351587,-66.38848
13938,12.557576,-28.314207
13939,17.694246,-63.682064
13940,71.20146,-20.550558
13941,30.764473,-63.504898
13942,-49.653484,-14.617073
13943,-36.087025,55.03511
13944,-32.982327,80.08304
13945,48.63179,17.669245
13946,-46.361824,14.052368
13947,19.311922,0.09206543
13948,-27.147566,-46.166065
13949,-49.90276,-86.66231
13950,59.70066,-17.126554
13951,-54.42722,77.422295
13952,57.8585,28.084414
13953,53.856956,-75.90827
13954,13.815759,-67.440475
13955,-62.738724,-65.6886
13956,51.25346,32.146744
13957,-24.361534,51.64961
13958,4.2263775,-73.10962
13959,-91.00652,-27.867086
13960,-17.680002,-65.68953
13961,30.675116,-51.862682
13962,-21.36801,-46.348328
13963,-72.904785,50.67522
13964,95.46106,-11.8533945
13965,-7.0735335,2.5265045
13966,47.183006,42.329845
13967,18.57973,-47.185364
13968,-26.803173,-14.796567
13969,-51.5933,-18.117214
13970,-64.7616,16.08203
13971,-41.265217,-70.33257
13972,21.84618,-3.6008372
13973,-36.919136,-49.31418
13974,55.16651,57.468765
13975,-26.445522,71.17724
13976,-5.306864,-20.549467
13977,4.9351077,-52.631855
13978,-6.756688,-17.29269
13979,23.135925,-51.2196
13980,-11.756199,-51.79526
13981,-67.1294,-45.829544
13982,-62.884712,-33.158165
13983,-65.23627,14.092303
13984,-6.7809806,-36.57193
13985,33.216652,-25.952953
13986,55.612545,-0.3456803
13987,-41.634113,-89.290375
13988,-41.064556,-87.248344
13989,-28.10963,-72.36445
13990,2.452769,59.990578
13991,26.735065,49.125996
13992,21.754665,-77.30253
13993,-66.89917,-58.523743
13994,27.768513,52.664932
13995,2.5770197,-89.762405
13996,4.3395624,-86.924385
13997,-74.01562,-39.17598
13998,75.33763,13.071607
13999,55.57536,-49.7881
14000,-30.015894,-76.86837
14001,-13.770159,38.767357
14002,21.39127,-8.94022
14003,-19.6182,4.145416
14004,62.157925,-15.013183
14005,-53.306896,-44.224747
14006,-29.869707,-38.30354
14007,70.385635,53.968533
14008,-3.411493,86.96526
14009,8.887632,-73.35592
14010,29.22456,65.76637
14011,36.276226,32.64751
14012,-14.430417,55.053997
14013,78.4925,23.527796
14014,18.333218,-7.3476553
14015,34.919563,-32.199257
14016,94.97392,2.5403342
14017,-45.746346,-80.858406
14018,-16.701418,-64.479774
14019,67.55679,7.5727916
14020,13.564402,49.319702
14021,2.1932204,-58.729412
14022,27.347277,59.134163
14023,24.499447,61.70933
14024,48.58418,42.923714
14025,41.91492,24.801628
14026,58.291542,42.279697
14027,74.36634,-12.469442
14028,58.35448,62.18655
14029,27.14986,0.8074989
14030,-53.322117,11.633814
14031,18.302095,14.333906
14032,73.61338,-53.995144
14033,-66.89916,-17.49691
14034,-43.61931,-41.10304
14035,44.03313,-26.921862
14036,-28.833027,-49.700825
14037,11.907171,92.17993
14038,-1.5510427,81.85092
14039,46.15142,-45.71629
14040,20.30905,66.98996
14041,-5.9320602,-54.296753
14042,5.6789255,97.262436
14043,41.781467,45.106632
14044,78.985825,-13.025746
14045,66.53939,-54.1384
14046,25.707525,-58.83692
14047,64.708626,-28.987207
14048,-57.56333,-6.9946995
14049,24.441021,-48.565998
14050,-12.753465,-70.499794
14051,20.94241,65.72448
14052,-84.2046,32.378407
14053,82.07595,10.807812
14054,-47.653656,-52.458134
14055,25.243963,35.71015
14056,80.776886,-3.9599588
14057,23.554583,67.98404
14058,-59.426834,-28.80437
14059,4.6863174,-62.42611
14060,4.781822,55.000664
14061,12.425368,62.94785
14062,-81.94701,33.46389
14063,62.84257,56.01702
14064,-1.8854762,-12.257665
14065,-26.80444,80.48803
14066,-48.714375,73.04027
14067,-77.06238,-6.396627
14068,89.24627,3.7069027
14069,54.14399,45.430492
14070,-64.237915,-22.89085
14071,-74.04241,-19.974752
14072,20.140064,42.962708
14073,10.615432,-7.5573936
14074,91.79863,11.787332
14075,-47.281628,58.34434
14076,1.8159394,8.621322
14077,-52.093464,17.214668
14078,6.037276,10.628007
14079,9.768842,-85.53685
14080,-19.099876,9.397322
14081,-54.61973,76.38843
14082,-44.11601,5.5156965
14083,-55.783894,-24.747805
14084,-6.6861835,16.386011
14085,10.810557,60.609688
14086,-65.92405,-40.803352
14087,-52.31844,-77.56731
14088,49.94959,-70.60742
14089,-57.056,24.85522
14090,-36.282734,-9.9157295
14091,-75.86684,39.25225
14092,-41.566242,-89.19562
14093,67.036316,68.04769
14094,-87.40501,39.28263
14095,-33.786137,-52.1289
14096,72.596,67.77361
14097,14.186432,4.6906247
14098,-52.11206,-54.493786
14099,-67.131035,-23.558964
14100,7.513273,-4.0654674
14101,14.427626,-23.712048
14102,15.798798,65.2903
14103,-1.9731146,-83.08856
14104,81.9873,-4.7312136
14105,65.47553,44.443863
14106,-66.14588,15.182219
14107,-28.91516,41.39952
14108,-51.714806,-12.604514
14109,35.99207,-12.534548
14110,50.392403,39.120193
14111,-21.525326,-12.204604
14112,60.680943,55.752148
14113,64.51173,-53.437958
14114,-48.34351,77.377716
14115,57.567333,55.276676
14116,41.959244,19.369137
14117,70.16995,-32.71506
14118,-49.691284,24.352371
14119,-19.259817,-60.438335
14120,1.8892288,62.363075
14121,-86.155106,28.652594
14122,-53.043404,-36.731834
14123,-75.34869,-43.93895
14124,62.775997,-44.02504
14125,50.335922,-67.154144
14126,-68.305466,-23.158716
14127,-51.14696,-85.01294
14128,12.565295,2.0933504
14129,62.814526,62.53993
14130,21.06741,32.444378
14131,-9.120928,-51.71242
14132,60.371155,-19.234861
14133,40.222878,-12.089252
14134,-48.62469,-50.787323
14135,-74.010666,-14.584894
14136,69.71402,63.070866
14137,-41.01347,57.785976
14138,-5.226822,-21.45943
14139,-37.354424,-76.31758
14140,16.415081,4.202848
14141,-48.88862,-55.85215
14142,1.8228626,-61.996548
14143,-38.269375,16.064333
14144,-15.728303,-2.9085786
14145,-83.75728,27.641344
14146,-90.80065,33.455208
14147,1.3415054,15.9080105
14148,15.9757805,45.78226
14149,-48.72698,2.2874496
14150,-45.263405,34.698357
14151,-81.38768,30.27183
14152,58.461723,22.800133
14153,8.626722,-51.8297
14154,-1.3672968,-67.92648
14155,-30.03801,49.317154
14156,62.58293,-32.644814
14157,66.621925,-61.69498
14158,51.527508,-45.95978
14159,8.313801,-67.24325
14160,6.1590652,-10.876229
14161,48.218945,3.008221
14162,12.231174,-79.89228
14163,0.42726913,-60.25535
14164,71.59477,-57.103416
14165,47.28884,21.040966
14166,11.164529,3.1150317
14167,-27.52317,-39.862873
14168,7.39796,6.502808
14169,50.076218,-7.2229304
14170,-63.56366,-31.322287
14171,-6.4405527,10.832094
14172,58.97537,58.894127
14173,80.36265,-23.60103
14174,44.48907,28.77832
14175,-6.334989,-0.6128544
14176,21.119932,64.37597
14177,40.702003,-27.429245
14178,-24.35252,64.023384
14179,-0.5844423,-2.4636104
14180,22.34383,69.47803
14181,63.93971,-29.623217
14182,51.997948,27.397963
14183,71.82182,-63.88762
14184,61.8908,40.33053
14185,-12.601689,-44.380333
14186,53.107697,60.201443
14187,38.596233,-50.775112
14188,-88.93677,34.68572
14189,-40.64542,-53.366608
14190,57.289192,54.740044
14191,-61.006325,-44.283916
14192,18.018227,-56.716393
14193,79.96564,24.920483
14194,-59.049995,38.725746
14195,67.00697,-56.356087
14196,50.99598,50.611492
14197,0.8378295,-13.183783
14198,19.57624,-19.895058
14199,32.227333,18.534468
14200,-74.37664,-12.737554
14201,15.751764,-74.045616
14202,58.575184,5.3858747
14203,12.737768,8.428064
14204,-84.69139,-16.343735
14205,-91.02882,34.008167
14206,-66.421364,-9.576131
14207,-49.67585,67.54264
14208,60.23258,69.546104
14209,39.51597,56.38446
14210,-59.25999,10.221737
14211,24.500574,-41.348072
14212,-72.68824,-40.05797
14213,-44.67838,53.53056
14214,50.614758,23.638985
14215,14.013682,55.70168
14216,3.2566817,80.88862
14217,50.53092,-6.1288257
14218,66.99242,36.41441
14219,3.3553927,-70.38849
14220,96.00648,-14.67309
14221,-65.77502,-49.136574
14222,33.240784,58.925304
14223,92.40808,18.451275
14224,-43.628128,-82.80022
14225,12.436022,44.447865
14226,15.897919,-21.951056
14227,40.977375,-10.319706
14228,78.909424,7.167031
14229,46.396458,-75.9475
14230,4.882166,19.594442
14231,13.246084,-89.90668
14232,-27.431713,17.37335
14233,14.59649,40.73683
14234,19.518772,69.26782
14235,93.72851,-5.02511
14236,-41.759785,-85.44419
14237,-6.684386,26.36945
14238,16.111443,19.291927
14239,63.831043,-52.525707
14240,-5.7567306,-65.209465
14241,83.96206,9.668895
14242,25.664991,38.763405
14243,-60.067276,2.5072422
14244,59.961826,58.47765
14245,-17.15947,11.309182
14246,20.053616,56.645706
14247,-37.229435,-68.18237
14248,-34.565773,4.7329054
14249,94.633995,-2.9638186
14250,91.15559,3.6270564
14251,-72.672646,-3.0038223
14252,-46.462193,-3.2039118
14253,5.259082,-79.58639
14254,-87.24074,-10.190972
14255,-76.50458,-32.37725
14256,-9.822232,-10.812333
14257,-5.2159767,-39.185337
14258,-85.09382,13.854004
14259,-23.420147,71.83151
14260,-62.298737,24.666311
14261,-80.387405,36.790947
14262,-6.7872443,19.124237
14263,-0.8150057,-17.700756
14264,-37.697285,-57.324604
14265,-43.29541,-84.08536
14266,53.904102,-14.708733
14267,-23.743385,-42.321857
14268,51.428997,-54.670063
14269,42.460922,-4.161453
14270,5.876372,0.09948065
14271,-36.345146,-57.085392
14272,-87.52003,32.127525
14273,-74.485565,43.783585
14274,-63.682243,-48.716373
14275,46.42421,-21.338936
14276,-65.91174,-11.038147
14277,5.3563914,7.00674
14278,29.25787,48.295845
14279,70.05939,-43.53954
14280,7.9033003,80.59091
14281,43.840366,26.17402
14282,26.311579,91.50839
14283,-16.371,-65.20625
14284,-35.21789,39.70928
14285,-17.559868,29.561153
14286,-8.84953,-59.31966
14287,45.512287,31.371002
14288,16.312107,-83.18469
14289,4.6959386,55.08802
14290,-47.307392,25.062428
14291,7.1319633,12.685472
14292,39.21917,-38.37722
14293,-58.726276,-24.74751
14294,30.724342,81.46335
14295,48.98075,-61.152985
14296,2.9695914,-29.61267
14297,-3.1907303,60.22557
14298,63.811584,3.680017
14299,-77.0499,-10.120641
14300,75.58822,-3.1941316
14301,-88.066475,-24.701118
14302,-36.34583,-10.334444
14303,67.48048,-4.611079
14304,64.13602,-2.9356315
14305,-60.05398,12.078354
14306,24.204014,-3.3588865
14307,-83.90546,22.779
14308,16.44027,-4.413156
14309,-11.641801,56.19847
14310,60.704853,-45.730133
14311,25.334875,16.147076
14312,-81.67322,-25.204052
14313,-40.962856,66.9501
14314,13.143213,-10.20682
14315,53.475956,-59.017513
14316,-75.55441,-31.837778
14317,12.514472,1.835221
14318,73.157814,-11.403104
14319,17.451263,9.756747
14320,-58.38032,1.3054701
14321,75.98045,-2.9215865
14322,40.385426,-28.920563
14323,-89.688446,-28.284382
14324,56.47685,23.601667
14325,-46.193184,-50.951115
14326,66.92007,-32.214584
14327,-38.71316,24.1193
14328,54.219604,-34.362827
14329,-18.661331,23.222841
14330,45.365425,-59.316235
14331,-16.317577,-44.479225
14332,90.176636,-22.31679
14333,-25.596346,58.109734
14334,-78.40821,49.97315
14335,-82.93707,-32.779316
14336,-48.400043,26.303312
14337,-65.919106,-8.329042
14338,-49.231136,-15.815953
14339,-7.1231833,-20.093578
14340,60.695896,-50.386375
14341,-54.726627,76.94483
14342,-63.629124,-24.728678
14343,19.429972,-5.402371
14344,3.0220575,-53.5551
14345,-20.05777,67.438835
14346,-0.17598975,92.76213
14347,-31.347143,-65.56584
14348,71.6841,7.494456
14349,-17.97393,50.522915
14350,11.409868,-15.533957
14351,-9.822712,-76.981834
14352,25.158373,16.747526
14353,-46.44827,74.71895
14354,-43.70967,-81.72751
14355,75.37291,-9.376564
14356,-46.69987,61.305645
