,0,1
2973,-73.03061,24.352697
2974,37.15233,90.6266
2975,57.640102,-52.301186
2976,41.46146,-48.96607
2977,-62.891987,-60.635185
2978,-54.98412,36.914925
2979,49.020256,22.744421
2980,68.73576,16.967588
2981,33.400906,76.86654
2982,-53.674347,6.2593656
2983,41.007915,-15.0583105
2984,19.79193,39.28325
2985,27.292406,30.38141
2986,-35.5221,26.913883
2987,40.265476,11.565245
2988,77.98198,-61.742344
2989,-30.979378,-21.684582
2990,-19.806936,-20.560429
2991,39.83697,-35.00342
2992,37.882954,29.608658
2993,37.033546,24.489605
2994,-32.293514,28.151066
2995,94.34863,-43.233196
2996,-63.561516,33.036686
2997,67.48404,-70.540405
2998,15.477966,-32.548515
2999,57.413937,26.165304
3000,-3.833493,-39.940975
3001,-27.332685,-93.13644
3002,-83.067276,-49.4042
3003,7.305268,-67.22266
3004,24.848473,56.57474
3005,89.555695,43.633114
3006,9.356941,-66.28989
3007,82.024376,8.788847
3008,-94.99808,9.330406
3009,19.323444,100.99425
3010,55.29608,-40.645798
3011,-89.550026,-29.30791
3012,-68.97843,-54.64885
3013,-93.205505,3.2391853
3014,9.061637,-37.941444
3015,26.576698,69.00443
3016,36.143337,57.91647
3017,28.91049,22.662922
3018,37.906166,67.20592
3019,23.259443,-84.517044
3020,7.1563215,-60.744434
3021,88.02783,-35.524616
3022,20.950333,93.25954
3023,46.701057,69.714775
3024,-24.057102,-50.787468
3025,9.788093,-45.58783
3026,-56.908455,0.122384846
3027,30.591677,-0.30941197
3028,75.76069,-2.2321296
3029,-68.51118,-31.051723
3030,50.635925,-53.69642
3031,35.457462,-31.29446
3032,1.2775589,32.872185
3033,-37.71677,64.85955
3034,-18.0277,-91.64319
3035,20.231888,96.58894
3036,-91.839676,-41.83731
3037,-15.992839,-18.692844
3038,75.724205,-42.167027
3039,2.5819752,69.00323
3040,-42.153255,-25.786325
3041,-20.063051,88.23739
3042,59.416245,45.353264
3043,-38.33847,68.75525
3044,28.404493,-0.6735159
3045,32.691387,50.825294
3046,-37.17565,-16.304125
3047,-45.4262,75.18427
3048,-51.798424,47.206158
3049,23.022476,-5.22811
3050,-64.38868,-39.406918
3051,56.389523,59.685047
3052,62.46168,6.7860494
3053,61.63871,-9.021318
3054,39.22465,-74.40363
3055,91.21244,11.242898
3056,56.08025,-18.111797
3057,-67.69876,-47.894955
3058,-42.271866,-32.067703
3059,-2.7756665,69.12363
3060,-85.67503,9.795614
3061,31.574734,-80.164856
3062,-32.990055,-90.958916
3063,-2.4151452,30.461992
3064,79.44171,-7.039648
3065,58.25172,-8.549332
3066,78.74449,57.064606
3067,85.07328,13.601362
3068,-4.107808,56.479816
3069,-13.895348,57.786224
3070,17.454302,-43.563625
3071,-75.07951,8.130244
3072,-24.923254,-20.099815
3073,-40.777744,-63.07303
3074,17.26108,33.50513
3075,80.29151,3.7530541
3076,-26.775434,48.943195
3077,-68.26291,8.70945
3078,-96.08888,-49.30941
3079,-78.99847,-61.61057
3080,46.306297,31.721893
3081,83.21165,36.27987
3082,-12.750691,-53.83764
3083,-11.207557,-40.227272
3084,25.159271,-63.15702
3085,-28.579472,62.775646
3086,-27.331987,64.326355
3087,2.29436,45.447754
3088,47.46581,-19.043415
3089,29.705877,15.075913
3090,-87.89698,4.2647886
3091,30.302286,-5.8202815
3092,80.1274,1.7163453
3093,65.23187,6.58706
3094,37.43317,-36.589554
3095,11.249364,-57.172035
3096,17.588264,89.66787
3097,-12.285581,66.90616
3098,-87.47742,9.405368
3099,-10.184145,-40.595016
3100,-69.08419,-7.6562877
3101,60.626545,43.952724
3102,62.987488,22.480812
3103,-66.37576,48.253693
3104,-46.90926,35.615932
3105,-87.08825,62.57213
3106,72.53616,-23.157526
3107,56.772266,28.297146
3108,-16.696602,-89.828415
3109,-82.88808,63.857407
3110,-7.81759,-80.6867
3111,-4.6480436,-25.434086
3112,90.61037,10.210921
3113,37.227703,-9.499427
3114,-74.398476,-54.78461
3115,54.964767,-37.331768
3116,79.25622,53.048378
3117,-32.198097,74.86012
3118,40.54714,7.045319
3119,-1.9447814,-11.059673
3120,-19.216389,87.220924
3121,-24.196241,-92.69244
3122,36.454872,-10.77863
3123,-8.1866255,12.777914
3124,-5.146706,-17.840715
3125,72.4986,58.571907
3126,91.09774,-29.469088
3127,-76.457245,9.196993
3128,23.145039,-8.361076
3129,-41.980568,-69.87552
3130,-83.60545,-49.232513
3131,-80.583,47.66748
3132,31.564806,63.650436
3133,-42.894512,-6.2908883
3134,73.74325,38.784718
3135,87.33444,21.966742
3136,63.83348,19.531317
3137,-25.809607,-7.8577075
3138,-17.925669,46.403263
3139,7.864231,38.380024
3140,14.158389,82.69014
3141,21.131,99.4685
3142,22.718544,-9.145369
3143,93.138535,-38.882565
3144,8.614012,3.9715035
3145,60.16757,64.6537
3146,83.23761,-54.674805
3147,28.582003,-87.54997
3148,65.509735,-28.451279
3149,81.46323,-35.3401
3150,35.241505,-19.120754
3151,59.273624,16.84409
3152,5.939296,60.930504
3153,82.83396,51.541645
3154,-20.599894,-83.14222
3155,75.79253,-20.925722
3156,11.883863,80.57047
3157,-32.859734,-55.886288
3158,41.510983,-74.284805
3159,36.518303,-66.05926
3160,45.08992,77.15492
3161,-68.02103,59.75336
3162,-55.414154,-48.883663
3163,30.608755,-63.323406
3164,5.65423,15.819222
3165,56.53781,-64.654434
3166,-97.28138,-41.075592
3167,41.5541,-80.09271
3168,7.7915406,-69.74826
3169,5.596632,86.601944
3170,-74.90966,37.655975
3171,-20.819275,59.572323
3172,-30.440123,85.201996
3173,-61.329563,-16.899057
3174,-13.100934,-14.088233
3175,-16.12451,-15.604458
3176,-23.898941,-9.244594
3177,51.15879,20.378908
3178,-37.257294,80.11345
3179,-49.373356,-72.90679
3180,-92.27455,-56.021664
3181,8.095216,-15.97195
3182,26.50727,-78.774956
3183,-33.83707,27.855785
3184,-80.86438,-63.482094
3185,36.750534,-63.60071
3186,-75.834206,38.629395
3187,35.415886,42.04973
3188,38.12113,-84.07504
3189,-88.12488,6.511011
3190,58.54399,-73.40435
3191,65.24856,62.898766
3192,10.307881,64.3238
3193,-68.42132,61.802795
3194,-89.744385,-31.094723
3195,-82.963936,44.99052
3196,94.676636,1.5235305
3197,50.647106,24.643915
3198,-75.96779,65.7805
3199,-47.87245,-72.74597
3200,-63.838184,56.71828
3201,-63.26266,40.782818
3202,66.88468,-4.798283
3203,-30.523537,-74.02783
3204,43.778214,61.886234
3205,14.601223,-2.6056483
3206,-63.829407,36.82851
3207,89.32645,-4.7331758
3208,-11.812014,31.970846
3209,73.052765,67.17122
3210,-32.78309,52.35575
3211,-4.5661087,11.042103
3212,-27.809896,22.128181
3213,0.0073399367,-28.708555
3214,-61.85084,-37.978527
3215,62.670086,22.289997
3216,30.08919,-39.657665
3217,-3.396683,75.33879
3218,38.98198,79.94923
3219,74.15935,-6.297292
3220,-24.16441,-60.508915
3221,31.365582,-31.443657
3222,0.7647187,53.69947
3223,-60.9551,3.0059447
3224,-85.103645,54.135487
3225,42.533936,2.5130708
3226,92.06436,-36.260326
3227,41.831112,-7.447711
3228,80.602615,48.30205
3229,-57.582054,-8.408337
3230,-72.6374,48.901028
3231,1.6502934,53.68473
3232,61.16272,67.828575
3233,30.15019,27.286167
3234,7.156932,14.000976
3235,-29.89322,-5.362669
3236,91.166,-34.338642
3237,-45.09227,32.680664
3238,-52.284874,-7.0758896
3239,14.8931675,-82.77322
3240,-31.870415,-63.63746
3241,11.988407,-54.252907
3242,-8.462337,18.014025
3243,-81.89642,10.493684
3244,1.0616239,48.49588
3245,96.33345,-47.56103
3246,-91.98881,-50.198067
3247,-1.2848631,40.282978
3248,13.441185,9.040975
3249,18.552881,-75.740135
3250,-24.011627,68.59365
3251,34.88396,-47.253273
3252,-17.189777,-89.90281
3253,41.195473,-69.83805
3254,60.24187,13.326019
3255,57.446724,-59.65515
3256,-73.51812,-28.93543
3257,31.776299,-70.54684
3258,37.945965,65.35132
3259,16.567175,-52.075935
3260,-39.965923,-54.408382
3261,31.026094,32.899307
3262,10.71775,-73.36489
3263,66.58349,59.434425
3264,-78.14124,12.860928
3265,28.815557,35.134644
3266,75.912865,34.873783
3267,-17.09272,-14.931814
3268,-58.235905,45.411453
3269,-14.255428,-75.413536
3270,63.15437,-35.97081
3271,2.3700135,-40.4051
3272,58.75675,36.827824
3273,-25.892542,-43.799873
3274,-92.50797,-46.39746
3275,85.89963,56.210606
3276,39.992935,71.78611
3277,43.143513,-14.249682
3278,66.671295,-39.76624
3279,51.91716,-63.297478
3280,46.169132,-59.0179
3281,43.41923,-53.188385
3282,65.15242,50.480373
3283,60.484875,-53.311043
3284,19.75807,95.88754
3285,52.598087,-59.486454
3286,-7.4101276,-8.156516
3287,-3.8002634,52.664146
3288,-12.470019,-92.13496
3289,-3.8660347,-41.77303
3290,49.572086,-28.79894
3291,13.784107,-13.31206
3292,-29.47891,-70.86012
3293,-55.630943,-29.291958
3294,-26.287373,55.26678
3295,-18.738146,-54.875034
3296,-51.61804,55.48654
3297,-27.276691,86.93622
3298,81.366295,9.8201275
3299,-22.764814,-1.1747993
3300,29.553993,-75.84706
3301,-85.75079,51.32714
3302,-52.387455,-60.47919
3303,-14.228081,55.116695
3304,41.514214,60.859673
3305,-27.265865,-81.20006
3306,-49.095592,51.300583
3307,45.377075,35.870888
3308,49.234848,-4.9022465
3309,-66.82779,3.4809356
3310,44.684727,-28.822903
3311,95.89938,12.326611
3312,-54.38784,-48.463562
3313,-61.030872,9.107183
3314,-6.947046,30.164423
3315,-38.09381,54.383453
3316,-32.744606,-46.566364
3317,-41.20807,25.347912
3318,27.106985,60.495125
3319,4.840479,59.053833
3320,27.014263,-49.44135
3321,-34.031258,-35.127808
3322,24.13197,-5.056534
3323,95.388245,-35.514072
3324,55.826168,-68.79928
3325,60.608284,-0.5422067
3326,80.28591,67.94842
3327,-5.449487,-63.584248
3328,-25.59237,30.564857
3329,-46.049118,54.769924
3330,11.490573,-66.41703
3331,-35.831165,14.752644
3332,8.815547,-23.685266
3333,-89.16658,-50.86427
3334,85.41292,5.3395085
3335,-31.828768,56.452236
3336,79.178825,-9.684806
3337,71.06036,62.8945
3338,-31.43294,77.094185
3339,-43.05291,9.229653
3340,58.069626,19.364622
3341,-58.913715,-22.952477
3342,33.984283,-39.300007
3343,3.8793612,-63.44409
3344,-47.78145,29.494106
3345,-77.64701,-54.24219
3346,-34.972324,62.708496
3347,-14.307085,-51.85593
3348,23.570086,43.889767
3349,40.341328,-11.555075
3350,-13.028468,45.587997
3351,23.219913,85.00459
3352,52.914696,-62.414993
3353,8.5500345,61.84749
3354,6.1270013,59.760708
3355,-3.868368,24.362524
3356,-10.659173,-8.478472
3357,-2.3049626,-39.42348
3358,2.5357022,43.30632
3359,13.819915,-54.573235
3360,-31.0853,-59.095306
3361,84.122375,59.624302
3362,27.433073,82.97663
3363,-72.54832,-60.432446
3364,-89.045,57.72541
3365,-30.070913,-7.6046205
3366,84.72739,-0.52863
3367,11.142403,58.20577
3368,51.814835,-39.808258
3369,7.2907715,-28.565672
3370,-82.29763,-0.5151099
3371,-44.0212,50.17025
3372,-78.97066,-24.597546
3373,49.29523,57.803776
3374,-7.6686206,-38.473633
3375,67.73874,-18.485863
3376,61.78043,-61.00764
3377,-96.30821,4.586966
3378,-53.438103,-61.530315
3379,57.34251,-27.839329
3380,-49.240852,6.862063
3381,-91.94696,-33.33646
3382,57.136215,-67.577255
3383,81.29859,-45.81647
3384,-21.33262,-15.411997
3385,-0.2756856,54.69082
3386,-27.397165,-52.17955
3387,-92.17898,-54.775574
3388,-4.92932,36.856888
3389,-32.822876,32.606403
3390,-47.269844,9.668133
3391,-30.805254,23.757671
3392,45.268845,-70.09627
3393,43.163734,-5.866919
3394,24.51128,-87.94781
3395,-64.44994,15.9954605
3396,-58.05035,-53.411503
3397,61.93423,-64.47186
3398,37.12458,-68.25791
3399,31.897924,-57.849678
3400,21.085499,90.58728
3401,35.311134,92.05011
3402,-40.953144,54.790604
3403,-51.29393,-44.20636
3404,89.61728,40.231644
3405,23.655066,62.21935
3406,-56.03782,-28.678432
3407,46.402367,-13.749208
3408,-85.21874,-35.34785
3409,-36.646133,-32.261726
3410,48.346775,-9.357608
3411,-18.68853,11.213816
3412,-52.37098,-68.95429
3413,96.95361,-48.69991
3414,28.112474,42.933357
3415,-69.12636,46.170452
3416,-4.63672,-67.03066
3417,-47.952293,-61.736324
3418,-75.514725,0.13391808
3419,57.162254,27.043715
3420,-75.702484,-16.472343
3421,-20.117413,0.74557143
3422,71.75876,-61.352516
3423,18.194204,-2.0687847
3424,-1.6239866,-40.1493
3425,19.055626,-41.499943
3426,-29.165081,-7.3286576
3427,-68.1214,56.3396
3428,1.7320645,-15.426463
3429,-26.620138,-6.505372
3430,76.64981,36.803577
3431,-46.472717,-0.9579718
3432,-79.8292,63.015095
3433,27.874401,55.121464
3434,-9.356541,55.708836
3435,-79.45119,-27.80398
3436,14.329532,58.07979
3437,78.968704,-11.949587
3438,-3.0635362,73.3594
3439,-14.281364,-52.23412
3440,16.966496,-75.05017
3441,-16.01606,-20.252192
3442,-66.889824,48.662807
3443,-52.459663,-57.47053
3444,-84.26698,-38.050613
3445,25.959023,-72.97156
3446,-24.180115,-65.87376
3447,9.581097,31.183664
3448,96.37347,11.905289
3449,23.570082,-66.917656
3450,77.695,-45.432766
3451,-16.024351,-19.642717
3452,-16.549793,83.48637
3453,-25.710075,68.491066
3454,-73.13848,-25.698294
3455,43.57654,27.82113
3456,83.701004,-45.1153
3457,-43.77662,49.03667
3458,-6.447687,-42.208054
3459,61.566036,46.042233
3460,-15.020117,28.020868
3461,75.14553,-30.123205
3462,-46.204773,-18.444897
3463,-23.410194,62.36341
3464,35.220192,40.97958
3465,-66.58177,0.014575715
3466,-37.72957,34.30194
3467,-72.021225,8.986009
3468,-47.200672,38.545696
3469,18.077875,57.56564
3470,-81.88621,-60.188057
3471,-29.60545,-45.482914
3472,-26.208954,-18.26062
3473,-24.33114,-43.502945
3474,94.00316,9.5367565
3475,56.097458,14.259734
3476,37.002167,84.19942
3477,52.648113,16.233595
3478,-37.39049,67.07285
3479,7.9052367,-50.10929
3480,8.648204,62.30549
3481,24.634647,65.934845
3482,-31.43294,27.610176
3483,64.69164,18.518427
3484,82.99243,-26.637445
3485,60.991264,1.8512267
3486,-74.11803,-62.046585
3487,-3.1794844,32.753956
3488,34.1938,-9.274713
3489,52.63659,45.781887
3490,90.52338,47.800087
3491,51.370632,27.797964
3492,31.628408,19.86161
3493,-8.092068,37.985752
3494,-20.687897,75.54359
3495,29.04313,30.05647
3496,81.386406,5.660559
3497,-6.3748245,31.105497
3498,-8.796046,-94.657196
3499,14.760299,67.5633
3500,50.424374,-64.3168
3501,-8.736401,-41.94391
3502,59.82426,-3.2953036
3503,58.085945,-10.628817
3504,15.439017,-41.67411
3505,-91.44469,-55.69163
3506,-69.692245,39.89023
3507,29.254845,-4.196233
3508,29.513126,35.550625
3509,86.20505,-42.840866
3510,49.614037,63.096478
3511,45.321594,0.80322796
3512,-84.756615,1.6722993
3513,81.10069,42.544666
3514,37.56973,-82.35848
3515,-51.034588,-32.510075
3516,13.169236,75.62454
3517,70.06169,61.033188
3518,-36.23088,72.01338
3519,-80.11782,-61.249744
3520,-15.156868,29.416378
3521,90.816795,5.9482117
3522,39.94541,35.694553
3523,45.785896,-43.372093
3524,-1.071727,30.859516
3525,-80.65165,47.121212
3526,72.35379,-36.85325
3527,-96.305145,-6.366338
3528,-3.6544995,24.341722
3529,-43.87784,18.858774
3530,62.94831,37.91781
3531,-59.361702,11.755557
3532,-19.00315,-87.107956
3533,68.262535,35.534378
3534,54.42409,-67.163925
3535,-2.1851766,66.46659
3536,2.07438,-13.904192
3537,-86.89472,-40.48181
3538,28.985056,-73.10656
3539,-69.020294,59.74883
3540,-10.531054,-96.52988
3541,-30.851892,62.311756
3542,71.607346,-56.995384
3543,-49.506073,1.2264727
3544,-85.49873,10.416758
3545,0.09704287,35.71795
3546,-74.20523,-27.51807
3547,-31.41451,-62.252888
3548,39.388622,35.05727
3549,-20.245491,3.3484192
3550,76.63594,-22.389225
3551,62.46881,6.5343704
3552,-66.78898,9.11015
3553,-61.068687,55.546154
3554,-17.180155,-63.99011
3555,14.775718,103.258606
3556,28.122564,-64.92408
3557,-40.276512,-76.03446
3558,10.650721,76.64754
3559,-73.1314,29.138979
3560,78.74016,54.03215
3561,86.68901,10.045772
3562,-97.94258,-38.83316
3563,47.71838,42.06854
3564,16.168243,88.23678
3565,-80.60483,-63.972603
3566,26.186562,24.504301
3567,-99.23641,-4.637874
3568,-13.981395,-2.176889
3569,74.52846,-60.734917
3570,51.01049,-31.460491
3571,-30.778017,10.82427
3572,47.34076,59.05778
3573,-59.26094,42.39585
3574,-7.5985575,-10.3005085
3575,30.626038,5.3504186
3576,-42.90578,-3.7910576
3577,68.311516,40.533466
3578,-7.9149537,79.42091
3579,-8.352583,26.893177
3580,75.98668,58.608047
3581,-36.500458,81.78884
3582,40.37546,34.59749
3583,69.867096,44.18005
3584,42.63435,-3.3322847
3585,-6.4795103,-42.24091
3586,72.26914,3.4679883
3587,-42.35746,3.8478878
3588,96.19964,7.408869
3589,15.41747,-34.253773
3590,32.990204,26.820541
3591,-87.656364,58.37923
3592,49.559467,-30.529266
3593,-31.381609,-21.998081
3594,33.612873,-42.688465
3595,-88.28453,7.8250804
3596,-2.3869765,-68.660416
3597,-60.123672,43.68036
3598,38.645466,-67.59578
3599,40.608353,76.591606
3600,28.187206,69.56357
3601,36.91643,80.73408
3602,-15.282783,37.603207
3603,27.99385,-18.892332
3604,-89.139206,12.198053
3605,31.885954,3.4327545
3606,100.292656,9.578632
3607,-73.99735,-23.60676
3608,18.80461,88.970566
3609,-72.96479,-48.98417
3610,-34.581776,-61.90041
3611,34.79688,-86.36939
3612,63.581753,-46.10539
3613,-83.054794,-40.85927
3614,93.73177,3.3614106
3615,57.75282,21.631912
3616,88.05818,4.738865
3617,52.067776,26.056868
3618,34.93709,-76.44205
3619,45.92021,-75.14435
3620,82.581566,-34.302326
3621,16.250175,-18.275425
3622,21.567562,64.405426
3623,44.93844,1.4711099
3624,-37.20765,-33.25667
3625,8.631391,-31.688852
3626,-80.70261,-18.312176
3627,-28.28037,-43.36706
3628,-35.112976,71.07325
3629,25.35933,88.06986
3630,16.435589,14.2531
3631,52.742687,43.89697
3632,-51.6674,-60.416748
3633,91.78154,9.61867
3634,29.108362,95.41897
3635,49.044926,13.560506
3636,-20.488081,-50.911293
3637,0.5995808,40.493057
3638,-0.5789654,-1.3979954
3639,59.283043,16.322765
3640,30.719202,79.56997
3641,23.286171,-17.359932
3642,-76.56502,12.224299
3643,19.921734,15.1496315
3644,90.40127,-49.98696
3645,13.334282,-56.171616
3646,20.617304,-70.59704
3647,36.300266,41.66103
3648,-65.44004,47.765667
3649,91.8362,-41.60273
3650,11.360541,7.6949453
3651,-95.31681,8.803696
3652,-65.9401,-9.934872
3653,-22.542967,63.367737
3654,57.71966,-52.68276
3655,-80.26511,36.618225
3656,1.1751146,74.91207
3657,42.58035,31.24247
3658,5.702693,8.434391
3659,76.53614,49.983
3660,-26.14641,-89.30693
3661,-51.289894,-23.394768
3662,74.08865,14.395246
3663,22.929537,95.26573
3664,-62.076115,-38.508354
3665,-32.918877,-90.084274
3666,32.30639,26.674944
3667,2.9829216,27.486654
3668,-27.486752,27.103226
3669,42.105465,27.94351
3670,-23.644987,13.27973
3671,10.051649,99.32891
3672,-50.39395,36.56628
3673,-40.588394,-0.33664423
3674,-1.656588,-19.090082
3675,5.7398744,48.345455
3676,61.22589,-45.679012
3677,-57.417732,-48.924366
3678,-71.92605,-32.4141
3679,64.99939,-15.77973
3680,-40.949505,43.132385
3681,83.17022,-56.348766
3682,-27.826809,-62.050014
3683,45.59343,-60.743526
3684,52.554165,-40.07443
3685,31.141228,-31.693464
3686,94.58409,0.4094615
3687,-13.697676,23.40635
3688,-41.09617,-22.18692
3689,58.813858,-65.18416
3690,-67.82203,59.353638
3691,61.1538,63.224804
3692,-14.018198,-7.7630577
3693,35.219215,88.56702
3694,90.53347,-36.802013
3695,-86.83435,37.532253
3696,-13.2818,27.235128
3697,-41.77677,70.3627
3698,43.931187,-38.60194
3699,-95.58222,3.2266235
3700,0.21522547,-31.965435
3701,17.292492,-76.24122
3702,94.75678,8.537526
3703,-63.916588,50.706806
3704,7.8697543,73.42923
3705,83.66433,-32.487236
3706,-28.536957,25.31854
3707,97.530365,-53.954056
3708,-17.027987,-94.93775
3709,82.25541,-47.635902
3710,72.7755,18.611916
3711,-43.714996,44.550404
3712,-14.97632,-91.691536
3713,83.42668,-54.32152
3714,-89.74454,31.546534
3715,72.45059,8.928233
3716,18.356806,-67.77132
3717,-42.895622,-63.815865
3718,-45.07616,-12.167084
3719,71.07713,13.378807
3720,65.059586,29.544188
3721,-10.970687,-15.967352
3722,38.32728,17.076561
3723,-58.173595,-14.997331
3724,71.67829,19.772655
3725,-62.802605,-59.316483
3726,26.576908,-18.130976
3727,24.179962,27.497974
3728,20.50342,31.404844
3729,12.703657,74.45373
3730,25.58507,-3.2183154
3731,-6.450668,-71.82783
3732,-47.57528,-5.1699586
3733,-37.353966,-37.64466
3734,74.386505,65.55754
3735,-92.94456,-55.020096
3736,-90.933205,51.321114
3737,-51.03103,36.888138
3738,-71.41255,-42.90434
3739,65.57993,37.092037
3740,74.87236,-64.85467
3741,65.44888,-11.47563
3742,-15.368441,16.968899
3743,-90.16004,46.63145
3744,14.97315,-13.828711
3745,51.11812,-62.054432
3746,-54.172714,61.073612
3747,54.074463,-36.584557
3748,34.11778,74.494606
3749,-38.413315,15.843918
3750,-91.97589,11.09763
3751,-28.503918,78.06914
3752,-37.37036,74.621765
3753,-68.4177,37.584057
3754,74.22544,-19.596523
3755,-97.09094,8.720108
3756,-49.705868,16.313288
3757,37.22218,-82.326324
3758,-64.5059,-30.80716
3759,-39.151665,6.515796
3760,29.280645,32.097034
3761,10.072105,50.417385
3762,-58.235115,-23.695723
3763,1.4840738,5.1125317
3764,-6.2756333,-66.139946
3765,-78.31889,-3.8179715
3766,-21.230103,12.597023
3767,-31.804203,79.03121
3768,78.94022,-42.75515
3769,98.53852,5.5338135
3770,-76.04698,-5.53145
3771,57.66181,32.37841
3772,-12.346015,53.717793
3773,66.032684,-37.54586
3774,-15.214421,-31.28283
3775,-7.0950894,61.475655
3776,-28.631535,-92.05106
3777,44.51956,2.2816212
3778,46.734554,27.133728
3779,11.9939165,89.04833
3780,-11.765342,50.105545
3781,-30.04684,23.045862
3782,15.986613,14.376971
3783,8.407918,-24.731441
3784,89.77877,-33.393093
3785,-8.508538,10.85658
3786,-38.620228,-10.039198
3787,6.995254,-21.915161
3788,63.961796,-66.46468
3789,11.143034,-64.1234
3790,23.182371,26.399166
3791,-84.64053,-3.911384
3792,-29.707212,-24.19081
3793,-89.36032,9.937096
3794,67.28122,-38.880955
3795,-50.185585,-1.0536592
3796,1.696119,6.358466
3797,-77.64016,-14.722268
3798,-71.99059,64.00618
3799,24.1741,-91.14566
3800,73.65265,54.952503
3801,17.870304,70.3895
3802,39.648384,-68.22158
3803,59.857506,63.33657
3804,17.973928,-36.567074
3805,47.550724,-39.444466
3806,21.120968,-41.60285
3807,-73.27981,-21.135546
3808,-15.527104,-42.348705
3809,67.1547,-16.11291
3810,41.96374,-36.779606
3811,-56.11587,30.875883
3812,-22.074684,76.62285
3813,31.812063,-83.396034
3814,-84.92218,2.6026523
3815,14.847185,-82.82838
3816,46.24403,37.593414
3817,24.088022,-11.879794
3818,21.070755,-75.71682
3819,-28.14519,-19.754265
3820,-10.721405,-51.32316
3821,-46.17932,-29.97307
3822,-89.5996,8.610084
3823,-90.42585,-30.614529
3824,71.56746,-43.687603
3825,-43.336548,-51.314873
3826,-65.15108,40.076485
3827,56.720078,71.28607
3828,-57.602165,2.3494859
3829,-71.6701,11.887462
3830,89.96595,-42.06671
3831,-50.80568,-42.785248
3832,30.268879,31.677588
3833,67.3642,-70.66451
3834,-81.434395,33.218422
3835,-28.352467,68.91672
3836,-21.082325,-4.2179456
3837,-28.05921,67.04417
3838,-14.961213,4.553962
3839,-77.61178,-49.314774
3840,-36.771885,84.74004
3841,-49.55353,-53.51737
3842,-88.58488,58.25677
3843,-4.8981586,-72.92626
3844,47.054836,-65.45183
3845,-51.523094,-6.9620166
3846,-56.09518,29.198622
3847,-19.534418,52.62371
3848,-26.277494,-21.212168
3849,46.292477,-81.35666
3850,-9.144865,-65.557175
3851,66.762726,61.694023
3852,-16.255169,-20.599714
3853,-94.00673,-58.94536
3854,-27.45348,-22.185112
3855,-1.8203791,-30.185074
3856,16.573364,82.794334
3857,85.457306,-55.84625
3858,13.925046,9.692961
3859,-33.627743,68.73647
3860,-36.48425,-37.747856
3861,74.88417,-20.04594
3862,78.43557,1.936644
3863,70.9901,41.32907
3864,-82.053406,51.21013
3865,41.376637,75.51407
3866,-54.455437,39.645107
3867,65.190605,47.059002
3868,49.45119,4.5651903
3869,-31.196138,61.306213
3870,41.367138,58.66648
3871,-22.913292,44.60667
3872,71.6831,39.80273
3873,3.3746638,73.27216
3874,3.5049052,-37.31239
3875,39.2412,38.95268
3876,-0.2999525,15.204799
3877,-13.3549795,65.144295
3878,39.087402,79.03258
3879,-78.34864,9.8796425
3880,97.93406,-48.11327
3881,-2.7903352,1.817181
3882,-25.214046,40.62548
3883,-12.734172,-15.102614
3884,-8.076095,31.832378
3885,18.573282,55.811905
3886,24.230366,-38.290028
3887,-90.313,-57.958145
3888,36.626587,25.33606
3889,23.209188,2.661423
3890,-90.19399,-37.34374
3891,59.308544,-69.60993
3892,-3.580787,72.30581
3893,3.6081154,39.274467
3894,18.882524,18.552395
3895,29.120058,-51.032112
3896,12.105723,-18.562258
3897,-34.17492,-60.492477
3898,-18.287199,67.69452
3899,-33.610947,84.19671
3900,78.651855,43.829357
3901,86.85808,40.28848
3902,36.631447,39.048058
3903,86.49573,-3.2887847
3904,-3.4284396,77.8926
3905,-20.39372,-86.62934
3906,26.404457,-5.6845756
3907,42.79305,1.729057
3908,47.317036,17.999237
3909,-51.665417,-16.934847
3910,52.57729,72.43126
3911,-88.18557,9.351727
3912,24.063759,-75.5469
3913,84.06487,18.17026
3914,98.23061,-37.717922
3915,-97.762985,-2.2384546
3916,-14.762498,14.832445
3917,36.9281,63.156677
3918,85.58084,23.084194
3919,-64.78026,-41.26586
3920,-16.519333,-81.958725
3921,-5.453997,6.2496448
3922,44.792465,58.22795
3923,-23.038176,53.467766
3924,59.033867,-56.86386
3925,43.043106,64.16948
3926,-83.95635,35.92838
3927,-34.52716,26.78679
3928,-76.56701,15.260311
3929,-2.8558052,-19.455297
3930,71.63302,56.278564
3931,30.012598,52.013523
3932,-26.210712,-38.10617
3933,-12.647071,-97.131996
3934,85.43582,49.535233
3935,16.167757,-21.473543
3936,-77.30057,62.759018
3937,-37.63604,-38.081486
3938,-11.111705,-39.1848
3939,-22.574692,6.384306
3940,-70.63354,-4.7127357
3941,14.311338,92.38491
3942,-21.959248,54.382893
3943,70.80745,33.31235
3944,-24.147568,-38.913975
3945,-2.4473908,-34.94714
3946,-98.0394,9.499147
3947,-27.191275,24.294254
3948,57.425926,62.16607
3949,16.855017,100.10502
3950,52.162926,-41.192287
3951,-64.38016,16.030695
3952,44.300163,29.031292
3953,7.750909,14.979503
3954,16.977766,-29.862494
3955,-10.992036,-83.36639
3956,-70.71516,-18.683292
3957,16.812601,99.79896
3958,23.563831,81.18978
3959,-93.671715,14.899179
3960,-69.99504,-9.12194
3961,91.31364,7.7962866
3962,-16.002012,-23.476492
3963,13.51293,99.264626
3964,-11.91298,-2.662206
3965,90.608246,-48.241177
