,0,1
12992,-0.38336676,-9.736554
12993,-79.47532,39.861355
12994,24.448751,77.88036
12995,9.9801655,4.4659333
12996,17.740715,5.206967
12997,-66.274414,-31.773533
12998,-67.348625,-32.788536
12999,-66.667946,-60.77419
13000,-14.932502,-71.98024
13001,-76.418175,49.359737
13002,57.344006,-12.7820015
13003,-59.347584,33.122772
13004,-9.33575,8.0766
13005,90.03173,8.038709
13006,46.74543,4.630338
13007,20.224749,-16.620007
13008,0.5470854,34.70168
13009,-34.312897,-50.946674
13010,72.07627,-11.5526
13011,18.37914,6.71663
13012,35.920307,21.95572
13013,-10.017883,21.70081
13014,24.148676,18.5709
13015,70.18518,60.349796
13016,45.99576,56.101593
13017,-74.96799,-23.69828
13018,52.6456,-14.58466
13019,90.066154,10.537102
13020,-31.053778,-51.79252
13021,-25.944069,80.221436
13022,27.993437,-44.66017
13023,31.022367,-42.69849
13024,30.555393,-63.698616
13025,8.943294,-87.26934
13026,-86.73638,-9.237316
13027,38.680965,21.499615
13028,-4.227805,-84.178986
13029,-30.801426,-51.32678
13030,76.41493,50.920845
13031,-13.6155615,49.28228
13032,35.705147,-40.216393
13033,-34.618107,85.04415
13034,44.876297,-43.551834
13035,66.78233,-35.820206
13036,70.79229,-53.41212
13037,-77.60267,30.632227
13038,-39.583664,-73.36998
13039,71.25216,-51.834976
13040,7.5465865,85.58469
13041,95.18374,-8.40978
13042,27.463135,-72.13021
13043,-33.736576,-29.980528
13044,51.01589,-38.153976
13045,-0.5865024,-88.317986
13046,-1.1186006,34.659332
13047,33.24078,-5.1633415
13048,19.060553,-81.860466
13049,-40.30639,24.817911
13050,-3.4859984,-29.508976
13051,-73.90669,31.38537
13052,30.859749,-64.83816
13053,-83.4175,45.816807
13054,-19.319155,-1.275974
13055,65.074394,62.95863
13056,-64.8121,-31.534334
13057,-77.970604,-11.451341
13058,-78.71444,-3.855906
13059,-79.08566,44.108963
13060,98.89727,-20.431677
13061,11.745546,12.928642
13062,-54.226433,2.5276997
13063,-31.158379,-11.456782
13064,-18.564844,75.94448
13065,-54.675686,3.1031868
13066,-0.4275641,-44.201565
13067,-57.741623,-16.84981
13068,-48.773193,-58.248486
13069,0.11740569,93.56049
13070,-20.632008,37.095486
13071,-38.468723,-8.875414
13072,-38.827393,-21.478973
13073,-2.2765634,83.42897
13074,7.2144036,-14.8799715
13075,41.985264,-45.515804
13076,-10.69881,-61.607014
13077,93.38239,2.2575138
13078,-29.133053,-29.492662
13079,58.122284,31.462578
13080,-72.78582,33.485413
13081,90.64516,-20.40386
13082,-75.99506,34.954887
13083,-34.388508,-75.543335
13084,-43.173153,55.378963
13085,-50.434326,-82.28209
13086,-90.72966,47.03753
13087,-62.145855,21.533693
13088,5.5665135,-53.922657
13089,20.785954,-13.681797
13090,71.7759,31.79886
13091,43.502506,34.406525
13092,-3.0837507,-44.63793
13093,-59.220257,46.81503
13094,47.383606,23.991951
13095,22.026594,77.61273
13096,-60.7364,-70.42368
13097,-51.272163,-15.050101
13098,66.020615,-37.52587
13099,-65.14166,-12.168097
13100,47.345577,12.105404
13101,-78.679306,18.197874
13102,27.851795,-23.380905
13103,46.005245,-58.06658
13104,21.712078,-73.47865
13105,42.9894,51.901997
13106,57.912125,57.852592
13107,-15.238945,36.327217
13108,57.925625,48.98641
13109,42.5257,-76.17635
13110,84.255356,-5.0113983
13111,-86.234314,39.08955
13112,78.313194,-30.30535
13113,46.63427,-28.265656
13114,-60.191364,23.036493
13115,78.294815,35.0746
13116,0.91707987,-1.4031355
13117,-29.005016,44.602345
13118,49.031837,57.53735
13119,-37.204746,72.03273
13120,-36.84578,-31.880665
13121,-32.999714,-53.41862
13122,-8.159834,11.948361
13123,43.833344,-12.49043
13124,8.489423,-71.10306
13125,-33.39151,49.567955
13126,-29.376736,-72.75156
13127,17.13631,57.8011
13128,21.839739,-14.457053
13129,-24.602999,-38.32508
13130,-4.8072677,-15.172008
13131,14.760116,-17.035786
13132,-17.72283,27.722158
13133,-16.432146,-67.44719
13134,38.01253,-42.58585
13135,1.6199659,-55.937088
13136,-67.25532,-1.7995265
13137,-66.88516,-17.81389
13138,23.869001,72.08417
13139,27.087183,61.494904
13140,-75.00642,-22.212639
13141,2.0438845,57.22461
13142,-89.00892,-15.346457
13143,46.796417,-9.4993725
13144,-19.980354,0.40220118
13145,83.08255,13.381563
13146,-84.24923,-23.466543
13147,-25.542627,-14.638027
13148,10.764358,-82.4073
13149,65.17336,-22.071573
13150,-83.98735,49.468395
13151,76.21195,-20.426506
13152,-85.30511,52.918373
13153,-44.08754,-12.946176
13154,42.09059,69.14212
13155,-16.94902,51.065643
13156,-91.47182,33.79426
13157,45.025654,-74.363594
13158,-58.84983,-50.783615
13159,-42.014877,33.061237
13160,26.40387,-61.2457
13161,4.489931,19.343863
13162,32.140152,-70.31513
13163,-26.644772,22.472498
13164,-38.534775,80.70317
13165,-3.5918798,-30.478514
13166,39.514282,57.142673
13167,-46.725456,82.815765
13168,27.874222,-49.720543
13169,-6.6523137,-92.74342
13170,-94.45095,37.652122
13171,97.01734,2.0419593
13172,56.926117,51.08494
13173,-22.328428,56.283176
13174,45.415276,-20.417486
13175,15.468847,90.87818
13176,-0.32985148,80.88392
13177,18.01533,-45.66739
13178,-1.9220054,5.477298
13179,-52.726555,-10.630547
13180,-84.21931,-6.410237
13181,33.051403,-20.392681
13182,-14.954462,-56.222633
13183,48.80811,-17.637083
13184,-87.74193,27.564507
13185,-7.093059,18.154785
13186,44.559902,-31.674055
13187,11.814956,39.369614
13188,-13.027884,34.75165
13189,41.82724,49.70127
13190,45.755657,-64.2962
13191,-11.485923,44.753494
13192,61.41554,39.215
13193,-12.779711,79.1047
13194,11.420062,22.114239
13195,11.838915,24.657743
13196,49.93582,-55.206764
13197,-80.760925,-31.146801
13198,14.651025,3.993462
13199,33.266365,-39.472595
13200,-0.45201665,9.6704645
13201,-32.123096,-23.425201
13202,-59.819427,-59.762794
13203,-69.13917,34.109753
13204,-52.484505,35.686306
13205,21.791534,60.10366
13206,45.10543,-53.7796
13207,-71.79636,29.491194
13208,-39.772747,86.40487
13209,82.3549,3.9709842
13210,34.05356,71.055374
13211,-73.3552,-29.203802
13212,55.72836,-2.1346524
13213,-20.083965,74.6803
13214,-78.20777,-5.901853
13215,31.085793,-43.02509
13216,-41.288345,-61.298275
13217,14.4366455,-40.48464
13218,-94.6069,36.122684
13219,68.64965,-69.10544
13220,61.148094,-46.538013
13221,-40.333347,-60.715206
13222,-33.237213,-69.72839
13223,-44.05287,-11.857605
13224,21.546694,-29.45613
13225,76.7512,-18.15082
13226,-51.378277,41.540363
13227,-43.376823,55.86405
13228,-40.360325,-52.97747
13229,-57.170116,-53.490246
13230,70.890045,11.0437565
13231,-51.349747,35.128006
13232,-71.45495,-8.223487
13233,-48.80949,-19.914724
13234,-37.91028,43.36784
13235,40.505157,-12.273649
13236,-74.92171,46.433647
13237,32.479755,29.666586
13238,-2.084697,-61.00876
13239,33.926315,13.087994
13240,24.36313,20.649956
13241,-77.706436,38.9208
13242,33.281563,-74.89569
13243,-61.07198,-28.195736
13244,-27.689602,73.69022
13245,0.15619257,65.11295
13246,-41.81238,54.25038
13247,10.107607,-63.581272
13248,-47.588486,-79.99921
13249,39.651184,-69.29359
13250,-19.941656,71.14958
13251,52.248627,30.278055
13252,40.862774,-50.590557
13253,8.643276,61.123127
13254,-45.56727,-73.623566
13255,-13.945301,40.063213
13256,-3.3004549,-58.788002
13257,-19.444277,-38.74207
13258,61.178898,60.876343
13259,-35.04743,-18.681578
13260,-16.908201,67.17304
13261,-1.0783212,-55.949326
13262,-22.319769,-46.573677
13263,68.18956,-65.1512
13264,-41.046574,21.560928
13265,54.826817,51.692043
13266,79.177414,12.827833
13267,-39.218105,-65.38341
13268,-15.57818,49.726402
13269,73.30355,35.74213
13270,-1.6971717,-92.51431
13271,-10.719226,-96.94064
13272,-11.850424,-73.12951
13273,1.6789534,-4.719285
13274,22.204649,-84.87743
13275,-10.620267,-58.88153
13276,17.553259,-52.53851
13277,99.46492,-13.321594
13278,-71.44048,53.139305
13279,-68.2938,26.02195
13280,-27.409288,2.938999
13281,29.991842,39.16421
13282,-88.79372,-24.797274
13283,1.8433393,-30.4537
13284,45.45739,-71.20338
13285,-93.40342,46.310303
13286,-36.545937,-42.52448
13287,-35.289795,-62.279102
13288,72.51045,-10.163145
13289,24.11363,73.51428
13290,-21.687914,69.07943
13291,71.810936,40.209225
13292,-16.95953,-72.734276
13293,35.154625,59.189327
13294,-57.955494,36.03586
13295,-20.776018,-66.014114
13296,16.863676,-48.372734
13297,-44.331852,22.368946
13298,-81.34608,-19.170082
13299,-17.477495,-7.259032
13300,-71.19752,-6.908579
13301,-80.74102,45.796127
13302,66.69164,-28.03048
13303,-6.92305,-15.320399
13304,35.265205,-52.233788
13305,-33.236282,-60.45425
13306,-51.551907,7.1653843
13307,20.139902,6.549698
13308,-57.52931,21.478355
13309,-12.638389,-2.525401
13310,16.742006,-3.49155
13311,-77.66235,-22.10056
13312,-11.591799,-40.377575
13313,77.82855,41.338036
13314,-12.889471,55.767982
13315,22.334206,-9.565536
13316,26.550404,-35.26055
13317,-45.24011,22.46943
13318,44.322037,-54.96287
13319,13.297466,64.20836
13320,-43.32274,-49.027695
13321,45.25316,-54.258087
13322,3.8821247,78.87157
13323,-82.38385,-20.978607
13324,17.190819,35.018482
13325,87.13533,15.658364
13326,1.4342644,-50.502262
13327,51.911526,-12.276296
13328,-66.021706,-4.651697
13329,37.43253,44.916145
13330,59.84251,-66.06761
13331,18.89259,8.385383
13332,-72.55333,-59.02326
13333,8.719107,42.030697
13334,-60.53014,-66.29014
13335,34.560562,-73.04228
13336,34.494812,45.043377
13337,-12.394618,38.84182
13338,69.14397,-3.0908427
13339,48.80736,14.018208
13340,50.339394,-13.233626
13341,-76.40996,20.32748
13342,-7.8094034,-63.47004
13343,-41.27377,84.05376
13344,74.130455,-1.7191626
13345,-41.837452,-16.21404
13346,-0.40220553,-99.22198
13347,74.57837,-5.865969
13348,59.97686,-52.826355
13349,-33.18746,41.94295
13350,98.71762,0.5336956
13351,46.890823,-43.55349
13352,-2.3791206,15.902631
13353,45.6475,39.941917
13354,20.496195,-23.875483
13355,-80.3835,-25.076555
13356,25.379269,-38.87552
13357,0.7736599,-6.7615557
13358,-13.53324,52.446014
13359,-73.71385,40.541454
13360,1.9084672,16.209253
13361,-59.654453,53.22201
13362,16.21774,92.35484
13363,43.828655,55.22845
13364,-58.16095,-12.475217
13365,32.186066,77.67484
13366,8.955245,48.85969
13367,77.08686,-22.071283
13368,-20.496073,77.82864
13369,36.43706,25.499203
13370,41.54493,-51.450443
13371,-65.78576,51.897614
13372,-24.598597,86.49056
13373,-34.073875,16.431534
13374,-40.396595,-57.67749
13375,-61.38462,-82.45443
13376,11.16839,-47.913975
13377,-69.62351,43.827065
13378,-32.072838,2.8450692
13379,14.965419,-54.776417
13380,13.433405,-75.038925
13381,48.842632,43.931664
13382,-52.82693,36.681564
13383,25.27281,37.79146
13384,-19.295986,-82.070915
13385,-28.257265,76.1711
13386,35.81347,-13.59791
13387,-54.570614,-31.426447
13388,-26.650955,75.69387
13389,-29.77865,-0.24729402
13390,-42.349728,-44.979645
13391,86.28494,4.5596566
13392,-50.606762,-9.753836
13393,11.63827,93.002144
13394,-20.138035,14.531032
13395,49.989483,-13.204252
13396,-56.79553,20.770473
13397,-13.756817,42.003254
13398,-0.11288145,-64.14364
13399,37.803272,-56.355022
13400,-17.394548,17.106165
13401,15.74857,-81.714424
13402,67.88608,-5.6408854
13403,15.73199,81.63129
13404,19.423567,-76.44863
13405,3.501126,-54.82933
13406,59.30375,1.1695048
13407,7.879867,55.35803
13408,-75.70181,-17.856256
13409,-79.78715,-0.19392869
13410,-65.84512,-0.46894905
13411,60.705402,-73.50145
13412,30.040913,78.07677
13413,-27.371798,15.463833
13414,-2.7634387,-7.344098
13415,-72.969,53.20608
13416,76.912155,41.690037
13417,85.941025,3.270388
13418,65.508415,48.76147
13419,-34.450542,79.31758
13420,-75.16476,37.316345
13421,-12.153505,-73.616806
13422,59.174595,64.17818
13423,78.52591,2.7449765
13424,23.539476,-14.642214
13425,-88.59772,35.262802
13426,26.01253,61.7169
13427,81.92789,14.81811
13428,-39.421986,-16.111261
13429,72.677246,-2.6271548
13430,30.27537,-18.165865
13431,44.401882,-72.83777
13432,-7.660641,1.5499824
13433,-71.235535,-62.940475
13434,53.81568,-52.446987
13435,-87.405975,43.97665
13436,0.5529776,-81.61633
13437,-69.43794,-65.64176
13438,-9.904415,29.820076
13439,39.619904,-74.85799
13440,-5.89509,-97.01266
13441,6.802253,24.095526
13442,43.567844,23.164572
13443,-43.704052,-80.81751
13444,-55.723488,-41.55634
13445,18.570332,-5.1710496
13446,51.46719,41.210983
13447,-32.114826,-39.536358
13448,6.380797,-66.70558
13449,65.43458,-53.32417
13450,32.166115,63.929905
13451,-47.889935,-33.870995
13452,-66.48801,-63.417786
13453,33.138268,-61.70143
13454,-16.998922,-83.21766
13455,95.553696,-25.03022
13456,-68.27476,2.5198693
13457,-70.08496,39.257732
13458,67.17469,-59.37776
13459,-81.21335,-23.70507
13460,38.692738,-15.3393545
13461,50.21645,-12.893411
13462,-62.758194,1.5370766
13463,56.23962,-66.41853
13464,6.4228144,-81.97188
13465,46.09283,68.7724
13466,-20.132175,65.4173
13467,61.716965,17.206476
13468,3.7529893,9.266977
13469,6.0207024,58.574486
13470,56.328117,41.881313
13471,-58.799255,-46.836407
13472,-85.65602,41.90964
13473,-0.39339682,-58.936584
13474,39.56486,-78.4318
13475,29.538084,84.28503
13476,40.35489,-42.974297
13477,-52.789593,68.5465
13478,-53.577988,-58.238705
13479,44.44835,-63.68383
13480,0.029899472,-87.25151
13481,-68.799614,4.2604756
13482,-5.7465143,-56.55281
13483,-70.877594,-15.961151
13484,-34.27935,87.400444
13485,-85.08567,21.361506
13486,5.2729397,7.126414
13487,-30.2352,-3.5932271
13488,17.974993,94.309326
13489,-0.52338046,37.363445
13490,-83.35648,41.092705
13491,10.344685,-56.684635
13492,-19.790516,-49.020782
13493,40.43997,11.067962
13494,50.686935,8.461711
13495,40.013905,24.029566
13496,58.98416,-72.010826
13497,68.18958,-0.22559269
13498,-75.05845,-30.152744
13499,4.202827,35.4659
13500,-9.642192,-81.49478
13501,38.06366,-56.58923
13502,38.35865,-57.465855
13503,2.241652,-25.115793
13504,75.34582,18.60442
13505,-75.38216,57.71502
13506,-75.804665,-64.07729
13507,49.968647,-52.36876
13508,-43.452156,70.44245
13509,-82.02131,-15.182006
13510,28.718685,-62.129665
13511,4.473045,93.658424
13512,23.22903,90.92413
13513,1.9441926,-87.645256
13514,-3.9668128,36.00885
13515,-40.895546,85.741554
13516,-43.566135,72.22855
13517,-51.535572,27.022572
13518,58.02923,49.432617
13519,-21.87842,63.194054
13520,31.05284,-50.77494
13521,86.648445,-7.8956065
13522,-34.20462,-27.814075
13523,-80.707985,-27.190933
13524,49.09171,65.703255
13525,56.95362,-42.77736
13526,44.812267,-16.589525
13527,-47.03655,-71.862236
13528,-29.290842,41.58222
13529,17.145235,-2.1840873
13530,-36.128666,-2.1016006
13531,22.170414,70.98362
13532,15.326877,-59.820267
13533,-12.503239,-6.77029
13534,0.03392204,-11.571596
13535,14.526249,20.972448
13536,48.834038,21.293476
13537,-11.603957,38.391838
13538,-9.403377,56.091354
13539,24.99902,-45.98458
13540,14.4381695,-5.171189
13541,-12.895254,-28.07852
13542,-86.32107,24.23861
13543,-94.65479,47.449615
13544,62.057503,-26.247492
13545,75.45486,47.19547
13546,-46.634365,26.718943
13547,8.759699,76.65385
13548,71.80369,-49.27102
13549,101.882805,0.61538506
13550,-32.61203,77.85609
13551,33.261307,-50.38611
13552,-55.052715,-7.7818146
13553,82.09738,9.207483
13554,-31.830322,-75.38068
13555,-31.963055,85.19806
13556,-28.32914,-61.538567
13557,-6.017,-43.657402
13558,4.2160964,73.22852
13559,-72.76408,-17.079645
13560,15.299466,-71.51835
13561,-79.32893,49.99586
13562,57.34797,37.73227
13563,76.513054,56.431618
13564,6.0370126,10.675232
13565,81.98106,47.508396
13566,-87.50592,26.591454
13567,-28.664,-26.541227
13568,23.956486,97.82617
13569,73.15733,-3.9683766
13570,-38.601128,-65.43906
13571,79.446724,21.888391
13572,38.358383,-46.98029
13573,21.806604,64.788704
13574,53.721676,46.08131
13575,-12.106317,24.8767
13576,22.62499,42.57695
13577,-90.08212,-24.751806
13578,73.632484,55.211185
13579,-46.479355,79.50311
13580,17.892834,76.537224
13581,13.92317,71.9624
13582,87.080986,13.9166
13583,-16.224104,-13.833146
13584,-26.85196,19.035439
13585,87.63985,-9.408975
13586,87.470894,-11.521799
13587,-0.8930799,31.589018
13588,7.6205015,37.74521
13589,24.283543,10.203009
13590,-13.717871,-65.46723
13591,30.222584,73.05682
13592,-91.342514,48.544144
13593,12.528398,-95.46584
13594,-71.44841,19.711721
13595,81.173065,-12.812157
13596,77.31558,35.820934
13597,14.263521,-12.682195
13598,2.1079288,39.81694
13599,4.5464616,28.873407
13600,-1.7561606,50.255047
13601,-55.36541,-40.5244
13602,-28.229498,62.401093
13603,-59.396572,39.10232
13604,-35.2692,-34.04934
13605,-58.13053,-61.07681
13606,40.341694,-49.194607
13607,66.5043,66.890335
13608,-50.764576,-23.689034
13609,31.850727,18.050728
13610,-35.35372,-34.12801
13611,80.34683,-2.752939
13612,1.5461217,90.45901
13613,-62.013958,-59.448853
13614,56.389156,-29.295792
13615,60.756725,-38.277855
13616,-70.01944,-34.74514
13617,-81.58137,50.48386
13618,3.0492978,-42.965523
13619,22.960852,-6.835687
13620,7.1569104,-9.338289
13621,50.06938,-13.208868
13622,-40.223534,87.06688
13623,89.51246,-25.723476
13624,22.70932,84.97417
13625,42.147552,-63.557083
13626,1.6376766,-98.004875
13627,-39.304535,-47.452053
13628,40.679516,-23.662975
13629,-60.77816,26.716225
13630,2.051831,-10.440061
13631,-93.00083,41.18534
13632,-72.290405,-6.9254184
13633,12.483985,-24.913864
13634,-2.9450738,21.325285
13635,-10.827759,42.436222
13636,-16.680822,17.63557
13637,32.3756,63.496212
13638,71.68346,29.761671
13639,14.0948,68.409035
13640,49.538982,-26.213562
13641,55.21056,-1.6181613
13642,74.25353,-58.61004
13643,-51.667816,-5.3079886
13644,5.3443327,-82.77488
13645,-1.4772824,-48.8862
13646,-59.587677,-71.18023
13647,-13.099305,-69.64541
13648,41.63615,-63.972233
13649,26.060337,55.073532
13650,-86.83876,-18.840525
13651,61.88533,-9.117567
13652,39.318302,24.622091
13653,-52.094105,71.42552
13654,30.560545,-35.24894
13655,-38.93557,76.79109
13656,-50.68574,68.11597
13657,100.28782,-5.862803
13658,-24.378786,75.857315
13659,-39.111076,-56.36187
13660,-39.389156,-58.60584
13661,-71.37691,-6.00414
13662,66.633255,6.515496
13663,24.04453,-3.9651039
13664,8.033546,-73.08478
13665,-49.59813,2.2348893
13666,24.976492,-51.53492
13667,-27.952095,39.677845
13668,7.8848352,-73.59659
13669,-28.278107,36.961567
13670,6.9133024,-57.999672
13671,-78.58227,33.85861
13672,62.49542,-42.639225
13673,-51.81014,-9.959648
13674,9.600454,0.18464822
13675,-18.162766,40.248604
13676,101.904236,-5.917224
13677,18.062021,67.22521
13678,70.1636,14.599357
13679,1.6019071,-87.28593
13680,8.914463,-55.837143
13681,72.20453,53.864067
13682,1.159653,-98.523254
13683,-32.650505,10.179705
13684,-17.388744,62.469246
13685,7.112288,-64.95584
13686,72.52792,36.74195
13687,-49.343937,14.304095
13688,-65.98884,-56.014694
13689,3.5517554,-70.677284
13690,1.9507987,-98.0439
13691,-79.07557,-28.000282
13692,7.0077147,-65.11223
13693,30.705023,-63.417892
13694,19.800531,-2.604995
13695,-52.48271,12.213346
13696,51.50068,-16.421024
13697,-18.634542,-83.8884
13698,69.53896,13.980643
13699,-18.744028,-14.342291
13700,-12.240339,8.330457
13701,34.11136,-67.363045
13702,15.5659895,19.960712
13703,16.712538,51.82063
13704,11.803544,-89.06471
13705,6.0893216,-21.002138
13706,-88.18846,46.88105
13707,70.95227,-16.620176
13708,0.41206822,17.86613
13709,-51.83535,28.2738
13710,1.6091988,-86.843094
13711,2.028512,41.92128
13712,39.914276,17.022203
13713,-35.973236,20.352182
13714,0.77342755,76.04204
13715,14.946298,75.74358
13716,-19.57874,81.58156
13717,-5.990417,-95.22548
13718,-80.70607,-12.756209
13719,52.50892,-43.33148
13720,16.231417,-3.2887087
13721,-73.61249,46.466248
13722,43.771805,8.872988
13723,88.39121,-19.586273
13724,38.438328,-17.257305
13725,-86.21825,-6.383822
13726,-57.19949,41.94424
13727,17.579508,92.81254
13728,-67.23311,-2.5638964
13729,53.442696,39.72412
13730,-23.24134,-56.44629
13731,96.09011,-0.83645374
13732,-54.35063,1.8473319
13733,-52.80488,0.026368108
13734,-61.845764,8.101892
13735,19.48728,21.749743
13736,-5.0646014,28.89365
13737,39.68667,27.126812
13738,-46.765842,-81.47526
13739,-62.763943,1.6358807
13740,-81.88186,11.667853
13741,-86.78867,-29.45483
13742,15.130375,-43.438145
13743,-86.16236,27.536568
13744,43.66912,-47.571095
13745,68.33206,-66.24587
13746,30.43451,87.17558
13747,59.665558,47.57142
13748,-41.002388,79.49347
13749,28.594818,53.56954
13750,-58.299316,53.351364
13751,38.374283,-57.189945
13752,14.941563,96.328735
13753,-40.225273,87.789444
13754,-51.67365,-9.101584
13755,14.441113,-14.499987
13756,12.70367,-91.81533
13757,81.180695,21.306747
13758,63.09583,53.9437
13759,-39.529877,2.7556107
13760,-1.9092247,0.76578385
13761,72.74415,9.566958
13762,-15.110852,-75.54159
13763,-79.293915,48.136787
13764,-51.03181,60.78836
13765,9.033587,95.29748
13766,7.7636294,53.72973
13767,12.00953,0.66862625
13768,-2.333439,-38.79689
13769,-1.2749405,32.631763
13770,25.817577,70.8048
13771,-30.909128,-18.938837
13772,75.0491,-10.715556
13773,3.1484861,88.58657
13774,-83.90847,40.69742
13775,-35.213017,-32.350887
13776,-78.35584,-24.7192
13777,-59.9769,40.293385
13778,22.801735,5.059501
13779,14.554321,63.765892
13780,-35.84552,-44.690662
13781,-34.45655,-58.08237
13782,7.4023843,-28.308352
13783,-30.334356,66.660965
13784,-70.40715,12.528914
13785,62.495792,48.58175
13786,-3.428871,1.724942
13787,-17.2685,-38.014954
13788,-84.38172,12.39531
13789,-81.063545,-24.588577
13790,2.5703247,-53.137356
13791,-22.792093,62.10903
13792,-46.96628,-63.30061
13793,-22.929949,61.747337
13794,44.93617,6.730923
13795,78.618286,54.168526
13796,-41.752243,-82.29649
13797,-81.374565,-9.283642
13798,84.81912,-1.2657725
13799,-70.08401,-12.598257
13800,30.159037,-53.49391
13801,-92.13765,35.89762
13802,73.49899,-62.633717
13803,24.418043,34.797226
13804,-23.806261,51.026714
13805,61.97347,68.21265
13806,32.388397,-40.713043
13807,5.879779,-98.07365
13808,11.5428705,-3.8963914
13809,-59.91836,-73.84903
13810,60.671413,50.240177
13811,0.07415807,-69.62214
13812,9.563557,-12.931932
13813,-38.167847,83.92813
13814,10.458458,5.4352527
13815,-39.004105,-32.218594
13816,42.472416,37.12209
13817,-45.29867,-45.795544
13818,3.9632454,84.48903
13819,54.073837,51.758553
13820,16.900908,-39.47794
13821,63.560257,-68.4014
13822,-23.393465,46.29431
13823,8.37291,-0.30964482
13824,64.56872,-46.71058
13825,48.296967,-54.066395
13826,44.891453,-59.398678
13827,40.380486,30.435528
13828,74.813675,-22.214157
13829,12.63387,73.03077
13830,6.8269343,29.650251
13831,-40.491646,51.685295
13832,-1.6398444,-0.9811612
13833,-39.782066,-52.9586
13834,54.54138,4.1588163
13835,-88.5625,43.765945
13836,1.0980464,81.0111
13837,-29.195816,74.52399
13838,-37.29491,-13.219218
13839,-18.13152,-14.564833
13840,-9.6232195,30.006397
13841,-14.263703,20.56402
13842,99.55456,-6.8608932
13843,-37.722904,-10.400199
13844,-19.807169,79.48338
13845,-85.796326,45.231976
13846,42.05411,62.47522
13847,83.020164,1.2794223
13848,-37.9108,44.123512
13849,-12.433647,-41.122555
13850,-32.5422,83.305176
13851,97.90046,-10.74107
13852,11.356109,93.92795
13853,3.7904136,-83.24038
13854,-42.26718,-44.003536
13855,65.15541,45.602673
13856,-11.574815,19.54153
13857,-5.3250027,-25.197935
13858,62.251595,33.60233
13859,-34.09192,-73.47856
13860,39.912113,12.306348
13861,-86.330894,-11.273659
13862,-95.67988,32.01827
13863,0.3507602,-97.29444
13864,81.96512,11.683729
13865,-89.48193,37.998707
13866,-73.37325,-13.1371
13867,-9.992196,-76.0013
13868,-66.175095,-49.7246
13869,26.83983,27.993404
13870,-13.789664,-17.953789
13871,-21.660025,-49.638557
13872,0.3868873,4.028127
13873,-36.1291,-70.90435
13874,-41.950794,-75.30719
13875,-40.121284,45.663902
13876,10.691682,42.291477
13877,66.11296,-12.050134
13878,6.1914315,-9.554063
13879,15.686363,-65.96001
13880,-91.73547,36.487087
13881,19.53335,88.54942
13882,1.3387865,-16.50236
13883,-59.9463,-14.595991
13884,48.984497,67.00848
13885,26.657213,54.385082
13886,-89.01724,-15.099116
13887,-37.87336,56.139076
13888,4.186782,62.143456
13889,-44.476536,-73.784294
13890,-58.029736,10.248055
13891,-44.831196,-63.226746
13892,-27.991175,-33.949352
13893,54.993,36.391777
13894,-60.977623,53.89533
13895,86.916664,7.288182
13896,43.94728,47.645287
13897,-50.924026,-81.05063
13898,-80.19182,3.1533606
13899,77.98903,-3.6750681
13900,-21.09021,-29.195457
13901,-80.00935,-3.443661
13902,-52.798977,-60.584274
13903,-36.162663,-71.548294
13904,16.214926,-22.148634
13905,19.774387,39.392365
13906,0.4295005,2.8221028
13907,-88.76172,19.561497
13908,16.367765,16.286585
13909,-17.153725,-1.7764828
13910,-85.34946,-15.863489
13911,13.861788,-13.939262
13912,20.87845,28.133202
13913,-47.527206,68.59568
13914,-91.27354,51.68782
13915,-82.313736,19.606558
13916,-86.817215,33.765125
13917,-14.717285,64.03325
13918,7.1804914,76.1866
13919,14.193562,85.58254
13920,-16.580673,27.6172
13921,34.00904,-40.14927
13922,49.733704,61.628136
13923,-28.94893,29.363186
13924,-82.73277,48.618965
13925,45.196148,-69.06368
13926,-33.256023,-14.018382
13927,17.891438,29.440832
13928,57.55794,-65.07312
13929,11.99808,-84.53022
13930,56.212376,-21.977438
13931,79.364426,-25.015226
13932,36.078167,-18.856026
13933,67.3333,-16.071877
13934,-36.498188,-80.706795
13935,13.505019,-19.088305
13936,-69.70863,-56.69832
13937,-73.93283,25.43733
13938,68.968994,31.70292
13939,-2.2339692,-75.93775
13940,29.33695,-33.530262
13941,-91.184525,-20.636635
13942,-83.221275,-30.81168
13943,16.425842,72.29281
13944,98.91666,3.2387407
13945,-89.658165,-21.339975
13946,-81.06365,-24.529533
13947,9.869615,-11.864225
13948,-74.16877,-12.701092
13949,-26.789415,-20.785038
13950,-26.233696,70.52104
13951,25.538502,77.01184
13952,21.666592,16.693493
13953,10.537723,84.71309
13954,-18.501669,-55.928474
13955,20.155334,-79.22357
13956,-41.81504,81.21038
13957,-39.194733,48.414597
13958,-53.412655,37.78718
13959,63.400063,-69.58454
13960,-9.536864,50.857086
13961,28.05968,63.822548
13962,68.25486,-0.18905309
13963,-52.04146,17.537222
13964,53.887585,-59.28508
13965,47.05553,-9.478375
13966,-55.108593,-6.0954623
13967,-26.592913,76.62806
13968,-53.972485,-17.56714
13969,-88.70856,45.76297
13970,1.8779322,-7.6140857
13971,26.303383,65.994095
13972,-82.56121,-18.595324
13973,-9.618428,-22.789871
13974,-18.864172,31.991673
13975,-36.415924,-73.78857
13976,-17.696096,-5.009046
13977,-16.865425,0.6394819
